     4.37500000 -0.144065648783E-02  0.304728373885E-02 -0.288011319935E-02  0.306827272289E-02 -0.258915242739E-02  0.203991215676E-02  0.180175498826E-03 -0.625312270131E-03  0.271679298021E-02 -0.238745822571E-02  0.284659396857E-02 -0.408523716033E-03  0.181996915489E-02  0.523530507053E-04 -0.146874852362E-03  0.400187354899E-05 -0.242443941534E-02 -0.862987886649E-03 -0.141994620208E-02  0.153367023449E-02
     4.44335938 -0.750041275751E-03  0.248764408752E-02 -0.241792504676E-02  0.271875970066E-02 -0.214912951924E-02  0.259248260409E-02  0.568712130189E-03 -0.173529406311E-03  0.216922629625E-02 -0.293893506750E-02  0.289206020534E-02  0.909422349650E-03  0.182211725041E-02 -0.204509942705E-04  0.115981942508E-02  0.117930640045E-04 -0.111045734957E-02  0.391106441384E-03 -0.161951791961E-02  0.172995100729E-02
     4.51171875 -0.877533922903E-03  0.246874010190E-02 -0.314267538488E-02  0.288006896153E-02 -0.254089338705E-02  0.196384591982E-02 -0.308204762405E-04 -0.936601310968E-03  0.212405319326E-02 -0.300957402214E-02  0.292490003631E-02 -0.104982126504E-02  0.167820532806E-02  0.570245902054E-04  0.296729325783E-03  0.927105837036E-03 -0.841311528347E-03  0.180580478627E-02 -0.159834884107E-02  0.180770631414E-02
     4.58007812 -0.763294792705E-05  0.293393689208E-02 -0.266123306938E-02  0.412040250376E-02 -0.185050780419E-02  0.231914175674E-02  0.297894090181E-03 -0.427914579632E-03  0.187236955389E-02 -0.267281732522E-02  0.300992163830E-02 -0.172499334440E-02  0.164501566906E-02 -0.467898353236E-04 -0.768092111684E-03  0.930422276724E-03 -0.777704059146E-03  0.185804790817E-02 -0.175002310425E-02  0.290173443318E-05
     4.64843750 -0.497370725498E-03  0.286018918268E-02 -0.323347141966E-02  0.399544648826E-02 -0.213987845927E-02  0.191422225907E-02 -0.650570946163E-04 -0.145965983393E-03  0.189630128443E-02 -0.289449910633E-02  0.300865923055E-02 -0.175049330574E-02  0.154894962907E-02 -0.794685474830E-04 -0.758815789595E-03  0.147619296331E-02 -0.740124203730E-03  0.240780483000E-02 -0.179800821934E-02  0.230579826166E-03
     4.71679688  0.191119243391E-02  0.314501137473E-02 -0.278406357393E-02  0.331868603826E-02 -0.128108519129E-02  0.238377763890E-02  0.488847144879E-03 -0.656096090097E-03  0.179823860526E-02 -0.446926709265E-02  0.328989629634E-02 -0.150960544124E-02  0.172104965895E-02 -0.318321777740E-03 -0.895498960745E-03  0.114672339987E-02 -0.933966366574E-03  0.196599448100E-02 -0.193836085964E-02  0.783511670306E-03
     4.78515625 -0.598199025262E-03  0.321616930887E-02 -0.328928418458E-02  0.394776929170E-02 -0.692979956511E-03  0.207115896046E-02 -0.441565149231E-03  0.548742245883E-04  0.190430076327E-02 -0.274133915082E-02  0.316536333412E-02 -0.133937923238E-02  0.161282171030E-02 -0.311360403430E-03 -0.572129560169E-03  0.153401028365E-02 -0.667832442559E-03  0.245231227018E-02 -0.227610860020E-02  0.113994069397E-02
     4.85351562 -0.239052600227E-02  0.336317438632E-02 -0.304354354739E-02  0.383109622635E-02 -0.160511129070E-02  0.259860046208E-02 -0.239431872615E-03 -0.594913901296E-03  0.179830205161E-02 -0.172883796040E-02  0.344393053092E-02 -0.131028820761E-02  0.177522806916E-02 -0.772194354795E-03 -0.633833697066E-03  0.100147898775E-02 -0.997001188807E-03  0.203060684726E-02 -0.280658109114E-02  0.104729260784E-02
     4.92187500 -0.229078461416E-02  0.346393184736E-02 -0.345786986873E-02  0.346472114325E-02 -0.282529299147E-02  0.260428083129E-02 -0.262557808310E-02 -0.299053266644E-03  0.182227499317E-02 -0.131743808743E-02  0.366969266906E-02 -0.114793900866E-02  0.172403687611E-02 -0.699030410033E-03 -0.407798128435E-03  0.161014986224E-02 -0.848031602800E-03  0.248863431625E-02 -0.348027166910E-02  0.116304715630E-02
     4.99023438 -0.153350422624E-02  0.329064554535E-02 -0.345453503542E-02  0.403666030616E-02 -0.268567143939E-02  0.334849255159E-02 -0.341275963001E-02 -0.622989668045E-03  0.191550690215E-02 -0.189891143236E-02  0.463035050780E-02 -0.124355626758E-02  0.160104327369E-02 -0.154726905748E-02 -0.468293699669E-03  0.102451501880E-02 -0.910046393983E-03  0.203735637479E-02 -0.657414726447E-03  0.974639784545E-03
     5.05859375 -0.102735857945E-02  0.330690131523E-02 -0.409806985408E-02  0.375251565129E-02 -0.259110494517E-02  0.290843145922E-02  0.340783648426E-03 -0.430636689998E-03  0.203978968784E-02 -0.164450251032E-02  0.464169261977E-02 -0.121595407836E-02  0.177323003300E-02 -0.196484336630E-02 -0.196019973373E-03  0.141385185998E-02 -0.782874180004E-03  0.243644579314E-02  0.169023091439E-02  0.110645801760E-02
     5.12695312 -0.152959942352E-02  0.315191340633E-02 -0.167857878841E-02  0.549334753305E-02 -0.221853214316E-02  0.161585735623E-02  0.266754929908E-02 -0.771673512645E-03  0.202601752244E-02 -0.225497898646E-02  0.219976855442E-02 -0.156998820603E-02  0.161726016086E-02  0.645950727630E-03 -0.161098272656E-03  0.111019110773E-02 -0.867785245646E-03  0.212903809734E-02  0.107676442713E-02  0.929781934246E-03
     5.19531250 -0.128513225354E-02  0.318084284663E-02 -0.220940937288E-02  0.516650080681E-02 -0.240043387748E-02  0.480131071527E-03  0.192107318435E-02 -0.548725423869E-03  0.201578461565E-02 -0.192874332424E-02  0.112974364311E-02 -0.155557156540E-02  0.182374031283E-02  0.260175974108E-02 -0.135983485961E-03  0.122484867461E-02 -0.771243649069E-03  0.246746838093E-02 -0.545227921975E-04  0.109132006764E-02
     5.26367188 -0.118254905101E-02  0.297654815949E-02 -0.254438654520E-02  0.437703635544E-02 -0.205230270512E-02  0.150271481834E-02  0.192787335254E-02 -0.905589724425E-03  0.188329804223E-02 -0.229581026360E-02  0.173693744000E-02 -0.216330215335E-02  0.165743648540E-02  0.171948794741E-02 -0.109667635115E-03  0.127979472745E-02 -0.801180663984E-03  0.210847589187E-02 -0.590636162087E-03  0.858388026245E-03
     5.33203125 -0.758603273425E-03  0.322817871347E-02 -0.231672846712E-02  0.386313139461E-02 -0.243267579935E-02  0.162898271810E-02  0.393085356336E-03 -0.852922676131E-03  0.179573625792E-02 -0.218923785724E-02  0.251605175436E-02 -0.375929265283E-02  0.183843343984E-02  0.863163208123E-03  0.356913697033E-04  0.952196482103E-03 -0.607155030593E-03  0.244059506804E-02 -0.814516504761E-03  0.955321127549E-03
     5.40039062 -0.880722480360E-03  0.309544918127E-02 -0.243488955311E-02  0.387010653503E-02 -0.442843738711E-03  0.226138322614E-02  0.115859659854E-02 -0.154364726041E-02  0.202819542028E-02 -0.228750635870E-02  0.279006594792E-02 -0.363027583808E-02  0.179708783980E-02  0.190016318811E-03  0.297425081953E-03  0.141311623156E-02 -0.579998537432E-03  0.206546182744E-02 -0.862554938067E-03  0.748635036871E-03
     5.46875000 -0.118975900114E-02  0.333518092521E-02 -0.369209097698E-02  0.390326161869E-02 -0.100240996107E-02  0.193229946308E-02  0.479766138596E-03 -0.191103736870E-02  0.205527013168E-02 -0.222210329957E-02  0.298991333693E-02 -0.945767096709E-03  0.183461327106E-02  0.112356421596E-03  0.792363658547E-03  0.121686409693E-02 -0.176084824488E-03  0.263083842583E-02 -0.885939807631E-03  0.846335897222E-03
     5.53710938 -0.107793032657E-02  0.272374483757E-02 -0.358484312892E-02  0.393472053111E-02 -0.313544552773E-02  0.215724343434E-02  0.413639325416E-03 -0.142782053445E-02  0.280499830842E-02 -0.235146260820E-02  0.303330319002E-02 -0.134083369630E-03  0.167520402465E-02 -0.658494827803E-04  0.240864581428E-02  0.134659197647E-02  0.108168162114E-03  0.176602124702E-02 -0.820989371277E-03  0.721521675587E-03
     5.60546875 -0.117475353181E-02  0.278375623748E-02 -0.272236438468E-02  0.414858059958E-02 -0.400920398533E-02  0.208579958417E-02  0.956181786023E-03  0.975394388661E-03  0.426188390702E-02 -0.226397113875E-02  0.299693318084E-02 -0.304928020341E-03  0.179483671673E-02 -0.348555004166E-04  0.183728709817E-02  0.996269285679E-03 -0.170659238938E-02  0.466809171485E-03 -0.911330396775E-03  0.715843867511E-03
     5.67382812 -0.767118646763E-03  0.359659409150E-02 -0.404575327411E-02  0.414958642796E-02 -0.326851871796E-02  0.218428811058E-02  0.333887233865E-03  0.557420658879E-03  0.423020962626E-02 -0.228229514323E-02  0.307708559558E-02 -0.550497672521E-03  0.320355710573E-02 -0.125803897390E-03 -0.120654655620E-02  0.263323308900E-02 -0.474791368470E-02  0.137562514283E-02 -0.861821637955E-03  0.573754310608E-03
     5.74218750 -0.102880713530E-02  0.434984220192E-02 -0.375805655494E-02  0.410189246759E-02 -0.273526366800E-02  0.220395694487E-02  0.377760559786E-03  0.437010348833E-04  0.180034362711E-02 -0.233785621822E-02  0.302175641991E-02 -0.940489175264E-03  0.233863107860E-02  0.929750967771E-04 -0.212391209789E-02  0.289770332165E-02 -0.362195167691E-02  0.224816729315E-02 -0.874679943081E-03  0.734040280804E-03
     5.81054688 -0.148347369395E-02  0.418336736038E-02 -0.323856738396E-02  0.426879059523E-02 -0.240811309777E-02  0.232804403640E-02  0.501750851981E-03 -0.501764181536E-03  0.147323636338E-02 -0.214857282117E-02  0.315726664849E-02 -0.884315930307E-03  0.671756570227E-03 -0.123382778838E-03 -0.154365762137E-02  0.166248797905E-02 -0.252017565072E-02  0.235663843341E-02 -0.641638529487E-03  0.509779958520E-03
     5.87890625 -0.223501725122E-02  0.474049989134E-02 -0.367678073235E-02  0.410337513313E-02 -0.215696590021E-02  0.231957179494E-02  0.190674050828E-03 -0.616728910245E-03  0.118096452206E-02 -0.218045851216E-02  0.295283179730E-02 -0.116190908011E-02  0.705057696905E-03  0.203418778256E-03 -0.121487805154E-02  0.134617160074E-02 -0.153109594248E-02  0.216368190013E-02 -0.886703783181E-03  0.733668450266E-03
     5.94726562 -0.157909526024E-02  0.581970810890E-02 -0.376282888465E-02  0.409858254716E-02 -0.212545343675E-02  0.249150255695E-02  0.541927991435E-03 -0.382495607482E-03  0.187850906514E-02 -0.197767512873E-02  0.139864347875E-02 -0.960418197792E-03  0.657422351651E-03 -0.386534193240E-04 -0.533609651029E-03  0.117718300316E-02 -0.152987835463E-02  0.212678383105E-02 -0.651915965136E-03  0.373793183826E-03
     6.01562500 -0.107687595300E-02  0.284180277959E-02 -0.317014753819E-02  0.417742878199E-02 -0.204666936770E-02  0.242957868613E-02  0.274273625109E-03 -0.902117870282E-03  0.154248182662E-02 -0.185524497647E-02  0.178267143201E-02 -0.126234919298E-02  0.105418043677E-02  0.175827284693E-03 -0.801688001957E-03  0.125142000616E-02 -0.125925557222E-02  0.182194355875E-02 -0.645505555440E-03  0.626925670076E-03
     6.08398438 -0.787899305578E-03  0.220416975208E-02 -0.412266096100E-02  0.440436555073E-02 -0.202966784127E-02  0.232977257110E-02  0.517592590768E-03 -0.718090916052E-03  0.218936591409E-02 -0.201219227165E-02  0.370530365035E-02 -0.898479309399E-03  0.737153284717E-03 -0.168756305357E-03 -0.360579695553E-03  0.140943448059E-02 -0.161118048709E-02  0.154707499314E-02 -0.683867605403E-03  0.108499974885E-03
     6.15234375 -0.658822478727E-03  0.261498079635E-02 -0.319562153891E-02  0.538318278268E-02 -0.217372435145E-02  0.233489437960E-02  0.268940930255E-03 -0.188325031195E-02  0.171618093736E-02 -0.160936475731E-02  0.365823460743E-02 -0.123208307195E-02  0.109196943231E-02  0.101605299278E-03 -0.603776774369E-03  0.147187325638E-02 -0.125066994224E-02  0.117344246246E-02 -0.674600771163E-03  0.586220878176E-03
     6.22070312 -0.651261885650E-03  0.241429521702E-02 -0.417397357523E-02  0.528036477044E-02 -0.205996376462E-02  0.239782920107E-02  0.356420117896E-03 -0.241486076266E-02  0.216880533844E-02 -0.156696548220E-02  0.360382907093E-02 -0.738214468583E-03  0.621044717263E-03 -0.120676610095E-03 -0.455221597804E-03  0.159023317974E-02 -0.175301660784E-02  0.256848608842E-03 -0.712303037290E-03  0.145549740409E-03
     6.28906250 -0.761336414143E-03  0.287113338709E-02 -0.335284671746E-02  0.392406992614E-02 -0.202478957362E-02  0.200720527209E-02  0.287412520265E-03 -0.228092336329E-03  0.177079031710E-02 -0.122568954248E-02  0.324397860095E-02 -0.127318641171E-02  0.521999201737E-03  0.391456414945E-03 -0.417529983679E-03  0.165033165831E-02 -0.137196714059E-02  0.686382642016E-03 -0.725166173652E-03  0.555715349037E-03
     6.35742188 -0.649997498840E-03  0.377104128711E-02 -0.440271571279E-02  0.316543225199E-02 -0.182922265958E-02  0.624274776783E-03  0.109464417619E-03  0.845706847031E-03  0.264845462516E-02 -0.541827175766E-03  0.303203193471E-02 -0.906762783416E-03 -0.164342302014E-03  0.417953970100E-05 -0.401973869884E-03  0.176144985016E-02 -0.174414191861E-02  0.451944023371E-02 -0.678801210597E-03  0.126294238726E-03
     6.42578125 -0.932506460231E-03  0.279063754715E-02 -0.350205809809E-02  0.360437855124E-02 -0.132457911968E-02  0.179919821676E-02  0.122396828374E-03  0.233454862610E-03  0.211743405089E-02 -0.175104232767E-04  0.308050913736E-02 -0.135229388252E-02 -0.206047465326E-03  0.412869441789E-03 -0.364645733498E-03  0.185123761185E-02 -0.141861487646E-02  0.487966835499E-02 -0.773470150307E-03  0.525162555277E-03
     6.49414062 -0.832138350233E-03  0.282686017454E-02 -0.343624781817E-02  0.356251071207E-02 -0.254988158122E-02  0.238359021023E-02 -0.196289416635E-03  0.185006705578E-03  0.233939825557E-02 -0.288982409984E-02  0.279557285830E-02 -0.115546595771E-02  0.238373572938E-02  0.142622389831E-03 -0.423677440267E-03  0.191997690126E-02 -0.172858720180E-02  0.404392043129E-02 -0.669324246701E-03  0.147646976984E-03
     6.56250000 -0.117358006537E-02  0.539678381756E-02 -0.117740000132E-02  0.394969107583E-02 -0.406353967264E-02  0.362014560960E-02 -0.486480385007E-04 -0.480187038193E-03  0.162328314036E-02 -0.364934932441E-02  0.264936103486E-02 -0.144008698408E-02  0.416537513956E-02  0.571050157305E-03 -0.650728063192E-03  0.207907264121E-02 -0.149255641736E-02  0.296305399388E-02 -0.816536485218E-03  0.173736736178E-02
     6.63085938 -0.794561405201E-03  0.487905461341E-02 -0.277560180984E-02  0.394178740680E-02 -0.356207508594E-02  0.507062627003E-02 -0.508606724907E-03 -0.265805312665E-03  0.226307450794E-02 -0.353612843901E-02  0.200330954976E-02 -0.130437477492E-02  0.316547509283E-02  0.450344901765E-03 -0.390244909795E-03  0.212250486948E-02 -0.166198262013E-02  0.280918250792E-02 -0.737759750336E-03  0.478883832693E-02
     6.69921875 -0.906673783902E-03  0.387586303987E-02 -0.231513916515E-02  0.400948617607E-02 -0.305510242470E-02  0.399716757238E-02 -0.121403019875E-03 -0.663288868964E-03  0.195825705305E-02 -0.237285671756E-02  0.340901664458E-03 -0.150942965411E-02  0.249615008943E-02  0.761325703934E-03 -0.420684955316E-03  0.237392750569E-02 -0.157778477296E-02  0.243080407381E-02 -0.855959660839E-03  0.417841924354E-02
     6.76757812 -0.594211858697E-03  0.301689817570E-02 -0.381195242517E-02  0.387573940679E-02 -0.251149781980E-02  0.211816583760E-02 -0.624846201390E-03 -0.414802430896E-03  0.253162137233E-02 -0.247880700044E-02  0.496979977470E-03 -0.141508202069E-02  0.190917018335E-02  0.109926227015E-02 -0.488528807182E-03  0.254123425111E-02 -0.166470080148E-02  0.263672787696E-02 -0.520647503436E-03  0.184424885083E-02
     6.83593750 -0.635809148662E-03  0.417268695310E-02 -0.274965539575E-02  0.408467464149E-02 -0.250293198042E-02  0.174289813731E-02 -0.837653526105E-03 -0.569767726120E-03  0.197662226856E-02 -0.187921687029E-02  0.324166100472E-02 -0.160483375657E-02  0.179048941936E-02  0.153805024456E-02 -0.680323515553E-03  0.309943547472E-02 -0.184322916903E-02  0.238923891447E-02 -0.197126041166E-02  0.935932795983E-03
     6.90429688 -0.645551830530E-03  0.220975442789E-02 -0.381065625697E-02  0.389304733835E-02 -0.249389978126E-02  0.186172756366E-02 -0.180478382390E-02  0.267234645435E-04  0.253956741653E-02 -0.212991586886E-02  0.406421488151E-02 -0.149965821765E-02  0.157041347120E-02  0.439685257152E-02 -0.403179583373E-03  0.310874357820E-02 -0.150935084093E-02  0.261861970648E-02 -0.265565747395E-02  0.775432679802E-03
     6.97265625 -0.194584089331E-02  0.385973649099E-02 -0.267065432854E-02  0.442995969206E-02 -0.257912348025E-02  0.261674681678E-02  0.105611549225E-02  0.133085832931E-02  0.192853470799E-02 -0.181275291834E-02  0.400001602247E-02 -0.167105975561E-02  0.158482708503E-02  0.345710059628E-02 -0.656261283439E-03 -0.279140876955E-04  0.236746054725E-03  0.222674105316E-02 -0.144387525506E-02  0.942546641454E-03
     7.04101562 -0.157111568842E-02  0.342989503406E-02 -0.392193393782E-02  0.403997348621E-02 -0.251015741378E-02  0.212533143349E-02  0.182306882925E-02  0.197605579160E-02  0.237345346250E-02 -0.222399225459E-02  0.366841582581E-02 -0.164908997249E-02  0.160326599143E-02 -0.133725348860E-02 -0.461314746644E-03 -0.152937811799E-02 -0.841746223159E-03  0.281875440851E-02 -0.904142332729E-03  0.102067831904E-02
     7.10937500 -0.317410042044E-03  0.358173344284E-02 -0.211534136906E-02  0.431807292625E-02 -0.250211753882E-02  0.284492084756E-02  0.170568318572E-02 -0.515252701007E-03  0.213931640610E-02 -0.202134787105E-02  0.346344290301E-02 -0.167632894590E-02  0.176339491736E-02 -0.210371939465E-02 -0.585047819186E-03 -0.651779773762E-04 -0.173399120104E-02  0.202906271443E-02 -0.914477161132E-03  0.119364354759E-02
     7.17773438 -0.822476518806E-03  0.406980095431E-02 -0.240925303660E-02  0.389694026671E-02 -0.208563008346E-02  0.222666398622E-02  0.877483165823E-03 -0.105624250136E-02  0.241208681837E-02 -0.175305420998E-02  0.314625585452E-02 -0.302468845621E-02  0.170619250275E-02 -0.131891749334E-02 -0.407987477956E-03  0.116507406346E-02 -0.210138154216E-02  0.265497690998E-02 -0.979397678748E-03  0.121277547441E-02
     7.24609375 -0.849417177960E-03  0.380239263177E-02 -0.444679288194E-02  0.418419763446E-02 -0.211042072624E-02  0.273051857948E-02  0.565297785215E-03 -0.150791986380E-02  0.245405943133E-02 -0.166225817520E-02  0.318872532807E-02 -0.362637895159E-02  0.174453225918E-02 -0.830537814181E-03 -0.529952929355E-03  0.160077516921E-02 -0.216299435124E-02  0.199745991267E-02 -0.113727955613E-02  0.127966376022E-02
     7.31445312 -0.248072639806E-03  0.387840135954E-02 -0.533691747114E-02  0.380428391509E-02 -0.254326686263E-02  0.229278486222E-02  0.190292063053E-03 -0.924791616853E-03  0.254445779137E-02 -0.189722853247E-02  0.281562795863E-02 -0.156506779604E-02  0.176172330976E-02 -0.202575538424E-03 -0.324677996105E-03  0.189406692516E-02 -0.234789960086E-02  0.253265677020E-02 -0.113084632903E-02  0.128430954646E-02
     7.38281250 -0.287018920062E-03  0.370421307161E-02 -0.378929660656E-02  0.411886861548E-02 -0.176464929245E-02  0.252354261465E-02  0.210938611417E-03 -0.120801525190E-02  0.222252262756E-02 -0.211133388802E-02  0.300955330022E-02 -0.162385660224E-02  0.181610335130E-02 -0.404555874411E-03 -0.524540198967E-03  0.182951148599E-02 -0.233846274205E-02  0.207744212821E-02 -0.130093761254E-02  0.156483554747E-02
