   100.07812500  0.992473680526E-03  0.850406184327E-03  0.730910629500E-03  0.789361249190E-03  0.905484717805E-03  0.866176909767E-03  0.698828138411E-03  0.631383212749E-03  0.752053107135E-03  0.841473403852E-03  0.720483891200E-03  0.541815359611E-03  0.569108698983E-03  0.751064799260E-03  0.746473902836E-03  0.523685361259E-03  0.441660871729E-03  0.614894786850E-03  0.702453835402E-03  0.528682779986E-03  0.376075709937E-03  0.465649762191E-03  0.598999497015E-03  0.545854505617E-03  0.389456487028E-03  0.371199712390E-03  0.488305871841E-03  0.535325903911E-03  0.442900229245E-03  0.363368133549E-03  0.403417827329E-03  0.498485343996E-03  0.494815118145E-03  0.408798368881E-03  0.374432536773E-03  0.428259721957E-03  0.472862680908E-03  0.412526249420E-03  0.319320388371E-03  0.285854621325E-03  0.294748257147E-03  0.260978151346E-03  0.159506496857E-03  0.572609860683E-04  0.573132456338E-05  0.511116104462E-05 -0.315568686347E-04 -0.870518924785E-04 -0.841124565341E-04  0.206540553336E-04
   100.14648438  0.991965411231E-03  0.848532479722E-03  0.730656436644E-03  0.791758880951E-03  0.910633068997E-03  0.870757270604E-03  0.696557457559E-03  0.633201270830E-03  0.752836582251E-03  0.844302237965E-03  0.721730815712E-03  0.541522982530E-03  0.575826910790E-03  0.748822058085E-03  0.743491866160E-03  0.523665512446E-03  0.440386036644E-03  0.614080578089E-03  0.703357218299E-03  0.524871691596E-03  0.379336765036E-03  0.467819249025E-03  0.600209867116E-03  0.541381246876E-03  0.388027518056E-03  0.373473623767E-03  0.483702198835E-03  0.535422586836E-03  0.444889505161E-03  0.363136088708E-03  0.407841027481E-03  0.499263929669E-03  0.492177670822E-03  0.410832668422E-03  0.377668417059E-03  0.432722998085E-03  0.469405174954E-03  0.415041315136E-03  0.321839121170E-03  0.286496186163E-03  0.301516032778E-03  0.265791837592E-03  0.154108609422E-03  0.610492716078E-04  0.141687551150E-04  0.122450555864E-04 -0.288385599561E-04 -0.898208236322E-04 -0.869997820701E-04  0.143478393966E-05
   100.21484375  0.994071480818E-03  0.849647214636E-03  0.729100196622E-03  0.789494137280E-03  0.907666340936E-03  0.867094902787E-03  0.696959265042E-03  0.629811605904E-03  0.753965578042E-03  0.844131864142E-03  0.719313975424E-03  0.538613880053E-03  0.570152653381E-03  0.755801447667E-03  0.746226811316E-03  0.513217353728E-03  0.431938562542E-03  0.621770217549E-03  0.701804470737E-03  0.524915056303E-03  0.376844574930E-03  0.468649901450E-03  0.598976912443E-03  0.542478577700E-03  0.389866327168E-03  0.370080088032E-03  0.489611527883E-03  0.535343075171E-03  0.441410171334E-03  0.364185689250E-03  0.403556245146E-03  0.495491607580E-03  0.493132334668E-03  0.408558553318E-03  0.376055482775E-03  0.429310020991E-03  0.473905267427E-03  0.415104557760E-03  0.323530868627E-03  0.293201097520E-03  0.304336019326E-03  0.268446892733E-03  0.155092042405E-03  0.573452271055E-04  0.186582947208E-04  0.108894091682E-04 -0.300665033137E-04 -0.905106353457E-04 -0.936232536333E-04 -0.852045104693E-05
   100.28320312  0.993662280962E-03  0.847927352879E-03  0.728924176656E-03  0.792007660493E-03  0.912939198315E-03  0.871565483976E-03  0.694499234669E-03  0.631671049632E-03  0.754823384341E-03  0.846986367833E-03  0.720423180610E-03  0.538307009265E-03  0.576991005801E-03  0.753585249186E-03  0.743008975405E-03  0.493313476909E-03  0.426805083407E-03  0.620522070676E-03  0.702795921825E-03  0.521140929777E-03  0.380167970434E-03  0.470902567031E-03  0.600226747338E-03  0.540004752111E-03  0.391562993173E-03  0.373977527488E-03  0.483640906168E-03  0.532589911018E-03  0.443667784566E-03  0.362426188076E-03  0.408332824009E-03  0.495860818774E-03  0.489961355925E-03  0.409772095736E-03  0.378401367925E-03  0.433972018072E-03  0.470239028800E-03  0.418058771174E-03  0.326527137076E-03  0.294263416436E-03  0.311118405079E-03  0.272285076790E-03  0.154198860400E-03  0.637443590676E-04  0.295941026707E-04  0.203982253879E-04 -0.259672870015E-04 -0.930362948566E-04 -0.959968674579E-04 -0.162003434525E-04
   100.35156250  0.995616312139E-03  0.849041447509E-03  0.727387785446E-03  0.789812300354E-03  0.909966824111E-03  0.867747003213E-03  0.694822461810E-03  0.628261652309E-03  0.756028573960E-03  0.846812385134E-03  0.717900809832E-03  0.535247207154E-03  0.571467040572E-03  0.760545604862E-03  0.744807417504E-03  0.503342715092E-03  0.430232903454E-03  0.626573979389E-03  0.700986827724E-03  0.521196750924E-03  0.377764750738E-03  0.471891165944E-03  0.598981801886E-03  0.543164380360E-03  0.391614972614E-03  0.372228445485E-03  0.487052311655E-03  0.531855795998E-03  0.438775983639E-03  0.361864833394E-03  0.404035963584E-03  0.492941355333E-03  0.490195001476E-03  0.405977276387E-03  0.376474956283E-03  0.430709711509E-03  0.474846921861E-03  0.419266143581E-03  0.330236653099E-03  0.300808984321E-03  0.313288561301E-03  0.279128638795E-03  0.165328499861E-03  0.649553039693E-04  0.324962675222E-04  0.205828837352E-04 -0.272346933343E-04 -0.929295274545E-04 -0.102075224277E-03 -0.215486816160E-04
   100.41992188  0.995049136691E-03  0.847261282615E-03  0.727284757886E-03  0.792472099420E-03  0.915147655178E-03  0.872218050063E-03  0.692271918524E-03  0.630156719126E-03  0.757005240303E-03  0.849605770782E-03  0.718917115591E-03  0.534900638741E-03  0.578539213166E-03  0.758413865697E-03  0.739501905628E-03  0.505323114339E-03  0.433450390119E-03  0.623763597105E-03  0.701659417246E-03  0.517462554853E-03  0.381187681342E-03  0.474194035633E-03  0.600218540058E-03  0.538070744369E-03  0.391229783418E-03  0.376270007109E-03  0.480503222207E-03  0.528625270817E-03  0.440546631580E-03  0.359409867087E-03  0.409023807151E-03  0.493935425766E-03  0.486840319354E-03  0.406907813158E-03  0.378697150154E-03  0.435966940131E-03  0.471294450108E-03  0.422319979407E-03  0.333878735546E-03  0.301372900140E-03  0.319261016557E-03  0.293109042104E-03  0.182270508958E-03  0.732782282284E-04  0.387131476600E-04  0.291864453175E-04 -0.232741422224E-04 -0.947220469243E-04 -0.103848011349E-03 -0.289349663944E-04
   100.48828125  0.996954855509E-03  0.848327879794E-03  0.725815421902E-03  0.790297810454E-03  0.912172545213E-03  0.868286937475E-03  0.692542060278E-03  0.626846100204E-03  0.758319045417E-03  0.849368865602E-03  0.716209935490E-03  0.531844270881E-03  0.573093187995E-03  0.765462405980E-03  0.746488221921E-03  0.515759224072E-03  0.436854956206E-03  0.629950314760E-03  0.699451717082E-03  0.517541950103E-03  0.378785509383E-03  0.475171109429E-03  0.598970800638E-03  0.536114152055E-03  0.390136352507E-03  0.374094961444E-03  0.487957178848E-03  0.527265365236E-03  0.436705566244E-03  0.359279452823E-03  0.405107217375E-03  0.491295882966E-03  0.487213837914E-03  0.404678634368E-03  0.376294716261E-03  0.432760454714E-03  0.475749227917E-03  0.421693985118E-03  0.335578573868E-03  0.307702051941E-03  0.320749124512E-03  0.296048499877E-03  0.196562614292E-03  0.742363336030E-04  0.384384584322E-04  0.264650552708E-04 -0.238840784732E-04 -0.941459002206E-04 -0.109468521259E-03 -0.343334359059E-04
   100.55664062  0.996352522634E-03  0.846508541144E-03  0.725752150174E-03  0.793069601059E-03  0.917403900530E-03  0.872617529240E-03  0.689854612574E-03  0.628921145108E-03  0.759422371630E-03  0.852100201882E-03  0.717028859071E-03  0.531535653863E-03  0.580342428293E-03  0.763305288274E-03  0.751669052988E-03  0.507368124090E-03  0.438361108536E-03  0.628352630883E-03  0.699882162735E-03  0.513861014042E-03  0.382236816222E-03  0.477526948089E-03  0.599966384470E-03  0.530595367309E-03  0.388586020563E-03  0.378322642064E-03  0.485311553348E-03  0.525117793586E-03  0.439768627984E-03  0.357867393177E-03  0.409473490436E-03  0.492756022140E-03  0.484328280436E-03  0.406760460464E-03  0.378178345272E-03  0.437100650743E-03  0.471798441140E-03  0.423335499363E-03  0.337671022862E-03  0.308674440021E-03  0.326339359162E-03  0.292665587040E-03  0.195088010514E-03  0.840209322632E-04  0.461069830635E-04  0.344004220096E-04 -0.185629833140E-04 -0.954432325670E-04 -0.110763277917E-03 -0.408046689699E-04
   100.62500000  0.998171744868E-03  0.847419083584E-03  0.724300858565E-03  0.790977210272E-03  0.914516975172E-03  0.868559756782E-03  0.690119341016E-03  0.625613902230E-03  0.760733440984E-03  0.851890188642E-03  0.714090536349E-03  0.528454955202E-03  0.575063459110E-03  0.770323793404E-03  0.742041214835E-03  0.500561029185E-03  0.441190059064E-03  0.635392148979E-03  0.697624462191E-03  0.514033483341E-03  0.380048935767E-03  0.478600384668E-03  0.598283193540E-03  0.534428982064E-03  0.386844825698E-03  0.376653333660E-03  0.491079117637E-03  0.525983399712E-03  0.435873371316E-03  0.358869874617E-03  0.403771176934E-03  0.490418460686E-03  0.485243625008E-03  0.403802463552E-03  0.376052572392E-03  0.433041568613E-03  0.476056011394E-03  0.422061042627E-03  0.339575286489E-03  0.315655401209E-03  0.327219080646E-03  0.289822870400E-03  0.196229375433E-03  0.889071161509E-04  0.489418889629E-04  0.337650089932E-04 -0.182797266461E-04 -0.942987462622E-04 -0.115552167699E-03 -0.449858343927E-04
   100.69335938  0.997521332465E-03  0.845594331622E-03  0.724331184756E-03  0.793827523012E-03  0.919787038583E-03  0.872901757248E-03  0.687406631187E-03  0.627729808912E-03  0.761845672969E-03  0.854530488141E-03  0.714822323062E-03  0.528178527020E-03  0.582601933274E-03  0.768172380049E-03  0.724183628336E-03  0.486326927785E-03  0.442543358076E-03  0.633912160993E-03  0.698070391081E-03  0.510365876835E-03  0.383649981814E-03  0.481008610222E-03  0.600957486313E-03  0.532572041266E-03  0.386766245356E-03  0.379786797566E-03  0.485380762257E-03  0.524221220985E-03  0.437427050201E-03  0.357886194251E-03  0.407618295867E-03  0.491446233355E-03  0.481695693452E-03  0.404997874284E-03  0.378141587134E-03  0.437248672824E-03  0.472467887448E-03  0.424019497586E-03  0.342143612215E-03  0.316685793223E-03  0.331664254190E-03  0.290469324682E-03  0.196391920326E-03  0.101217694464E-03  0.586827518418E-04  0.430441141361E-04 -0.129303371068E-04 -0.951193069341E-04 -0.116033326776E-03 -0.506253200001E-04
   100.76171875  0.999366282485E-03  0.846508948598E-03  0.722980126739E-03  0.791785714682E-03  0.916865305044E-03  0.868785195053E-03  0.687681604177E-03  0.624419888481E-03  0.763216987252E-03  0.854183919728E-03  0.711892324034E-03  0.525054463651E-03  0.577495782636E-03  0.774685351644E-03  0.731950975023E-03  0.490776728839E-03  0.444105826318E-03  0.640694634058E-03  0.695627066307E-03  0.510534970090E-03  0.381532969186E-03  0.482073111925E-03  0.601690786425E-03  0.534792896360E-03  0.386875559343E-03  0.375588046154E-03  0.490329286549E-03  0.523717666510E-03  0.431776454207E-03  0.358853751095E-03  0.402773963287E-03  0.488372810651E-03  0.481126015075E-03  0.401733210310E-03  0.376195122954E-03  0.433324021287E-03  0.477856432553E-03  0.424636120442E-03  0.343902938766E-03  0.323023676174E-03  0.335832068231E-03  0.296875776257E-03  0.202366194571E-03  0.104555430880E-03  0.629510832368E-04  0.423529745603E-04 -0.127246075863E-04 -0.932789262151E-04 -0.120543074445E-03 -0.565936970816E-04
   100.83007812  0.998780597001E-03  0.844719877932E-03  0.722955737729E-03  0.794777763076E-03  0.922074192204E-03  0.873078592122E-03  0.684908707626E-03  0.626577180810E-03  0.764451804571E-03  0.856706523336E-03  0.712482375093E-03  0.524794857483E-03  0.585156783927E-03  0.770681537688E-03  0.737868074793E-03  0.485526223201E-03  0.444126315415E-03  0.638847530354E-03  0.695905357134E-03  0.506956770550E-03  0.385276129236E-03  0.484548043460E-03  0.602151500061E-03  0.530703051481E-03  0.387063744711E-03  0.377903517801E-03  0.484255666379E-03  0.521385227330E-03  0.432616507169E-03  0.358064251486E-03  0.407202693168E-03  0.489232188556E-03  0.477208319353E-03  0.402891950216E-03  0.378940749215E-03  0.437692797277E-03  0.474510714412E-03  0.427472870797E-03  0.345997425029E-03  0.323238549754E-03  0.350510759745E-03  0.315367797157E-03  0.204593176022E-03  0.112110588816E-03  0.719386807759E-04  0.515453393746E-04 -0.741361191103E-05 -0.929933084990E-04 -0.120843222248E-03 -0.658787685097E-04
   100.89843750  0.100065162405E-02  0.845585076604E-03  0.721562246326E-03  0.792762904894E-03  0.919088197406E-03  0.868877279572E-03  0.685159349814E-03  0.623290077783E-03  0.765827251598E-03  0.856335333083E-03  0.709288928192E-03  0.521750480402E-03  0.580105755944E-03  0.781330105383E-03  0.747404526919E-03  0.490280217491E-03  0.445885641966E-03  0.645330932457E-03  0.693457375746E-03  0.507220858708E-03  0.383261212846E-03  0.485632655909E-03  0.597479345743E-03  0.531723315362E-03  0.386692961911E-03  0.377377320547E-03  0.488472694997E-03  0.521859445143E-03  0.427309132647E-03  0.359475059668E-03  0.402630888857E-03  0.486246513901E-03  0.478126923554E-03  0.399288634071E-03  0.377181422664E-03  0.433655368397E-03  0.478154979646E-03  0.426250742748E-03  0.347534107277E-03  0.328830181388E-03  0.352714094333E-03  0.326963025145E-03  0.210234196857E-03  0.111856934382E-03  0.731440377422E-04  0.513022605446E-04 -0.722292179489E-05 -0.899981750990E-04 -0.124262616737E-03 -0.716055219527E-04
   100.96679688  0.100001750980E-02  0.843782909214E-03  0.721596530639E-03  0.795689760707E-03  0.924365886021E-03  0.873187789693E-03  0.682303449139E-03  0.625504413620E-03  0.767084653489E-03  0.858890765812E-03  0.709782645572E-03  0.521571491845E-03  0.587988877669E-03  0.788837380242E-03  0.743355602026E-03  0.483192183310E-03  0.447183614597E-03  0.643244828098E-03  0.693724607117E-03  0.503695453517E-03  0.387108681025E-03  0.487814802909E-03  0.596813624725E-03  0.526512390934E-03  0.387076986954E-03  0.383985752705E-03  0.483252370032E-03  0.520827947184E-03  0.429233972682E-03  0.358154793503E-03  0.407578656450E-03  0.487553479616E-03  0.475534558063E-03  0.400119781261E-03  0.379095494282E-03  0.437662034528E-03  0.473303778563E-03  0.427430204581E-03  0.349936133716E-03  0.328615336912E-03  0.350023212377E-03  0.327749090502E-03  0.213549225009E-03  0.120300384879E-03  0.809139528428E-04  0.613759257249E-04 -0.184730345154E-05 -0.891005256562E-04 -0.122699595522E-03 -0.770067417761E-04
   101.03515625  0.100188935176E-02  0.844647351187E-03  0.720198499039E-03  0.793616462033E-03  0.921435013879E-03  0.868951785378E-03  0.682618119754E-03  0.622250779998E-03  0.768407306168E-03  0.858444022015E-03  0.706585997250E-03  0.518442888279E-03  0.583073648158E-03  0.786210235674E-03  0.735196692403E-03  0.487300480017E-03  0.449979183031E-03  0.649578927550E-03  0.691119581461E-03  0.504030380398E-03  0.385225837817E-03  0.488424266223E-03  0.597736856434E-03  0.526798306964E-03  0.387378211599E-03  0.382256053854E-03  0.489811587613E-03  0.521430105437E-03  0.425150617957E-03  0.357833429007E-03  0.403345824452E-03  0.485221127747E-03  0.475939508760E-03  0.396800285671E-03  0.376527576009E-03  0.433365581557E-03  0.476301211165E-03  0.426312995842E-03  0.352049362846E-03  0.333678617608E-03  0.344846310327E-03  0.324664870277E-03  0.222996575758E-03  0.122962403111E-03  0.838622072479E-04  0.618165140622E-04 -0.144839054883E-05 -0.860232903506E-04 -0.124106823932E-03 -0.799563204055E-04
   101.10351562  0.100132101215E-02  0.842902169097E-03  0.720222131349E-03  0.796637847088E-03  0.926698441617E-03  0.873301760294E-03  0.679767807014E-03  0.624540145509E-03  0.769681064412E-03  0.860898813698E-03  0.707036408130E-03  0.518256216310E-03  0.591031915974E-03  0.768586527556E-03  0.723442120943E-03  0.479933805764E-03  0.451702711871E-03  0.647366861813E-03  0.691337103490E-03  0.500647758599E-03  0.389225140680E-03  0.492007413413E-03  0.601129955612E-03  0.522901769727E-03  0.386870553484E-03  0.385690073017E-03  0.485180702526E-03  0.518956221640E-03  0.427619117545E-03  0.355768395821E-03  0.407827144954E-03  0.485984113766E-03  0.472465180792E-03  0.397982425056E-03  0.378235359676E-03  0.437653157860E-03  0.471694773296E-03  0.428070867201E-03  0.354633462848E-03  0.332301133312E-03  0.345695589203E-03  0.326176843373E-03  0.228900375078E-03  0.133482128149E-03  0.929701927816E-04  0.719300951459E-04  0.452222911917E-05 -0.850684300531E-04 -0.120705735753E-03 -0.844276728458E-04
   101.17187500  0.100324500818E-02  0.843734014779E-03  0.718794064596E-03  0.794492894784E-03  0.923727056943E-03  0.869133567903E-03  0.680115481373E-03  0.621236511506E-03  0.771058606915E-03  0.860426283907E-03  0.703731493559E-03  0.515163817909E-03  0.585766276345E-03  0.780039408710E-03  0.725757679902E-03  0.482640345581E-03  0.454465392977E-03  0.653600494843E-03  0.688700820319E-03  0.501230184454E-03  0.387385429349E-03  0.495092594065E-03  0.600604398642E-03  0.525130075403E-03  0.384732033126E-03  0.382928556064E-03  0.490313570481E-03  0.517753418535E-03  0.423554098234E-03  0.356290838681E-03  0.402834295528E-03  0.482134521008E-03  0.472591200378E-03  0.394905946450E-03  0.375866045943E-03  0.434432440670E-03  0.476576824440E-03  0.426894112024E-03  0.356167962309E-03  0.339798396453E-03  0.349050882505E-03  0.328047230141E-03  0.236953768763E-03  0.137532537337E-03  0.957763841143E-04  0.721795076970E-04  0.568075802221E-05 -0.817598629510E-04 -0.122798053781E-03 -0.865592010086E-04
   101.24023438  0.100274314173E-02  0.842046400066E-03  0.718698196579E-03  0.797556946054E-03  0.929029192775E-03  0.873553741258E-03  0.677232630551E-03  0.623383617494E-03  0.772387313191E-03  0.862862274516E-03  0.704144302290E-03  0.515059160534E-03  0.592044729274E-03  0.788120727520E-03  0.723656034097E-03  0.473791733384E-03  0.456012552604E-03  0.651259091683E-03  0.688912812620E-03  0.498027948197E-03  0.391458364902E-03  0.496977881994E-03  0.601677456871E-03  0.521620037034E-03  0.383112201234E-03  0.385992316296E-03  0.484880554723E-03  0.514419807587E-03  0.426250364399E-03  0.354952644557E-03  0.407087500207E-03  0.482356088469E-03  0.469108839752E-03  0.396782910684E-03  0.377863470931E-03  0.439211551566E-03  0.473042571684E-03  0.428196741268E-03  0.357914628694E-03  0.348445086274E-03  0.367610569810E-03  0.331903545884E-03  0.238221240579E-03  0.147383048898E-03  0.104466656921E-03  0.820289133117E-04  0.122267820188E-04 -0.808134282124E-04 -0.122604644275E-03 -0.894305121619E-04
