   125.98632812  0.520799495280E-02  0.470720371231E-02  0.447517773136E-02  0.444055767730E-02  0.424091517925E-02  0.386630813591E-02  0.359426159412E-02  0.351912435144E-02  0.348474481143E-02  0.326472870074E-02  0.299988198094E-02  0.285788765177E-02  0.285013834946E-02  0.277333543636E-02  0.256366445683E-02  0.239316863008E-02  0.235519907437E-02  0.234928401187E-02  0.223031849600E-02  0.206823251210E-02  0.197466276586E-02  0.198347726837E-02  0.194322783500E-02  0.182711391244E-02  0.170937308576E-02  0.167504488491E-02  0.168809539173E-02  0.162811484188E-02  0.151327089407E-02  0.144499307498E-02  0.144643057138E-02  0.143191695679E-02  0.136014318559E-02  0.127741624601E-02  0.125569640659E-02  0.126573140733E-02  0.123174139298E-02  0.116108160000E-02  0.110645359382E-02  0.110803788994E-02  0.110982090700E-02  0.106404314283E-02  0.100328878034E-02  0.981089309789E-03  0.990282511339E-03  0.975556671619E-03  0.921596772969E-03  0.879254483152E-03  0.876148114912E-03  0.880776438862E-03
   126.05468750  0.521609419957E-02  0.471338257194E-02  0.449895765632E-02  0.446089543402E-02  0.426937639713E-02  0.389362499118E-02  0.361181772314E-02  0.355278397910E-02  0.350281852297E-02  0.326280226000E-02  0.299060973339E-02  0.285928696394E-02  0.286429608241E-02  0.277467630804E-02  0.256335223094E-02  0.237939623185E-02  0.235310336575E-02  0.234846235253E-02  0.222766585648E-02  0.206158868968E-02  0.197077658959E-02  0.198629824445E-02  0.194383715279E-02  0.181928882375E-02  0.170259585138E-02  0.167460006196E-02  0.168397359084E-02  0.162049452774E-02  0.151093513705E-02  0.144841754809E-02  0.145814137068E-02  0.144864246249E-02  0.136947399005E-02  0.128328998107E-02  0.126672082115E-02  0.127628550399E-02  0.123598007485E-02  0.116514903493E-02  0.111489044502E-02  0.111608428415E-02  0.111785659101E-02  0.106657540891E-02  0.100048154127E-02  0.983694684692E-03  0.991918961518E-03  0.976429553702E-03  0.920049787965E-03  0.875690369867E-03  0.878730206750E-03  0.881840940565E-03
   126.12304688  0.520017510280E-02  0.469833659008E-02  0.447745760903E-02  0.444574467838E-02  0.423653144389E-02  0.385617930442E-02  0.357713154517E-02  0.353074027225E-02  0.348885240965E-02  0.326201622374E-02  0.299126491882E-02  0.285558635369E-02  0.285641360097E-02  0.277318316512E-02  0.256300112233E-02  0.238794810139E-02  0.235967431217E-02  0.235233060084E-02  0.223518698476E-02  0.205970765091E-02  0.197569979355E-02  0.198627775535E-02  0.194209720939E-02  0.182743149344E-02  0.170250725932E-02  0.167705048807E-02  0.169111031573E-02  0.162834161893E-02  0.151049357373E-02  0.144234788604E-02  0.144858553540E-02  0.143417855725E-02  0.136061862577E-02  0.127515848726E-02  0.125668360852E-02  0.127219757996E-02  0.123302615248E-02  0.115790404379E-02  0.110016751569E-02  0.110940029845E-02  0.111376191489E-02  0.106367829721E-02  0.999640673399E-03  0.980587326922E-03  0.990379718132E-03  0.976149982307E-03  0.917338707950E-03  0.878804421518E-03  0.876820296980E-03  0.884129956830E-03
   126.19140625  0.520771229640E-02  0.470180111006E-02  0.450254883617E-02  0.446491409093E-02  0.426527159289E-02  0.388123909943E-02  0.358620309271E-02  0.355576234870E-02  0.349364872091E-02  0.326307490468E-02  0.298180920072E-02  0.285863317549E-02  0.287035619840E-02  0.277391728014E-02  0.256237923168E-02  0.237804092467E-02  0.235678697936E-02  0.235068309121E-02  0.222994922660E-02  0.205282261595E-02  0.197009742260E-02  0.198727403767E-02  0.194294878747E-02  0.181772292126E-02  0.169637193903E-02  0.167817831971E-02  0.168575916905E-02  0.161973666400E-02  0.150772475172E-02  0.144539284520E-02  0.145913881715E-02  0.145173375495E-02  0.137312558945E-02  0.127464602701E-02  0.126484315842E-02  0.127859285567E-02  0.123897241428E-02  0.116364576388E-02  0.110987934750E-02  0.111795286648E-02  0.112213182729E-02  0.106682663318E-02  0.996303511783E-03  0.982853583992E-03  0.994650763460E-03  0.979372183792E-03  0.917366007343E-03  0.875135767274E-03  0.879371829797E-03  0.885852961801E-03
   126.25976562  0.519096292555E-02  0.468758121133E-02  0.448366999626E-02  0.445094238967E-02  0.423663901165E-02  0.384389515966E-02  0.356591446325E-02  0.353425904177E-02  0.347609468736E-02  0.326287467033E-02  0.298295333050E-02  0.285999453627E-02  0.286248768680E-02  0.277209118940E-02  0.255983020179E-02  0.238766707480E-02  0.236400263384E-02  0.235089450143E-02  0.223672227003E-02  0.205136951990E-02  0.197547045536E-02  0.198685796931E-02  0.194394320715E-02  0.182455941103E-02  0.169694784563E-02  0.168146530632E-02  0.169323023874E-02  0.162725965492E-02  0.150509108789E-02  0.144180306233E-02  0.144985737279E-02  0.143769208807E-02  0.136169290636E-02  0.126456248108E-02  0.125444843434E-02  0.126864912454E-02  0.123911432456E-02  0.115740334149E-02  0.109802209772E-02  0.111104326788E-02  0.111772678792E-02  0.106362311635E-02  0.996221788228E-03  0.978662050329E-03  0.994827249087E-03  0.981407589279E-03  0.916242133826E-03  0.876261270605E-03  0.876093399711E-03  0.886765948962E-03
   126.32812500  0.519839860499E-02  0.469657219946E-02  0.451181875542E-02  0.447264546528E-02  0.426856987178E-02  0.387636246160E-02  0.358904618770E-02  0.356209138408E-02  0.349305314012E-02  0.326242740266E-02  0.297292321920E-02  0.286668702029E-02  0.287658441812E-02  0.277455733158E-02  0.255613098852E-02  0.237778108567E-02  0.236203055829E-02  0.234632729553E-02  0.223044003360E-02  0.204594293609E-02  0.197400059551E-02  0.198827730492E-02  0.194846477825E-02  0.181388563942E-02  0.169176282361E-02  0.168155308347E-02  0.168955652043E-02  0.161967368331E-02  0.150251167361E-02  0.144617294427E-02  0.146167236380E-02  0.145546230488E-02  0.136671890505E-02  0.127358722966E-02  0.126380799338E-02  0.127625733148E-02  0.124508875888E-02  0.116126693320E-02  0.110894825775E-02  0.111800583545E-02  0.112596142571E-02  0.106688961387E-02  0.995763461106E-03  0.979979289696E-03  0.997586874291E-03  0.983573496342E-03  0.917547673453E-03  0.871781434398E-03  0.877273967490E-03  0.886501977220E-03
   126.39648438  0.518165901303E-02  0.468559376895E-02  0.449385493994E-02  0.446077156812E-02  0.423806998879E-02  0.384757737629E-02  0.357960769907E-02  0.354359089397E-02  0.348683376797E-02  0.326094334014E-02  0.297470251098E-02  0.286696921103E-02  0.286864815280E-02  0.277365650982E-02  0.254794512875E-02  0.238760840148E-02  0.236967834644E-02  0.235344958492E-02  0.223468244076E-02  0.204674783163E-02  0.198256410658E-02  0.198920257390E-02  0.195152382366E-02  0.182025635149E-02  0.169382628519E-02  0.168358557858E-02  0.169813679531E-02  0.162840669509E-02  0.150216347538E-02  0.144097639713E-02  0.145273597445E-02  0.144035764970E-02  0.135472696275E-02  0.127103447448E-02  0.125467905309E-02  0.127091887407E-02  0.124216114637E-02  0.115321495105E-02  0.109626760241E-02  0.111119961366E-02  0.112004030962E-02  0.106380111538E-02  0.997220515274E-03  0.975197879598E-03  0.995908514597E-03  0.981375924312E-03  0.916459655855E-03  0.872591335792E-03  0.874488498084E-03  0.888540351298E-03
   126.46484375  0.518852937967E-02  0.469113560393E-02  0.451918784529E-02  0.448185205460E-02  0.426711933687E-02  0.387705140747E-02  0.360520137474E-02  0.357520394027E-02  0.350248371251E-02  0.325782317668E-02  0.296426541172E-02  0.287043536082E-02  0.288229319267E-02  0.277707981877E-02  0.254273950122E-02  0.237685558386E-02  0.236665480770E-02  0.235752156004E-02  0.222607958131E-02  0.204279366881E-02  0.197751121596E-02  0.199083355255E-02  0.195622257888E-02  0.180811004248E-02  0.168854731601E-02  0.168345519342E-02  0.169411371462E-02  0.162088312209E-02  0.149987812620E-02  0.144419120625E-02  0.146418379154E-02  0.145799911115E-02  0.136592471972E-02  0.127716048155E-02  0.126540253405E-02  0.127935712226E-02  0.124607037287E-02  0.115617283154E-02  0.110584811773E-02  0.112096371595E-02  0.112720998004E-02  0.106691662222E-02  0.994789996184E-03  0.976433861069E-03  0.997911323793E-03  0.981673365459E-03  0.917930097785E-03  0.867325870786E-03  0.876988691743E-03  0.890273426194E-03
   126.53320312  0.516980700195E-02  0.467561092228E-02  0.449708150700E-02  0.446695368737E-02  0.423418730497E-02  0.382538000122E-02  0.358396815136E-02  0.355144334026E-02  0.349300517701E-02  0.325308321044E-02  0.296431686729E-02  0.286913942546E-02  0.287416088395E-02  0.277888053097E-02  0.253922655247E-02  0.238511292264E-02  0.237267022021E-02  0.236520636827E-02  0.222925678827E-02  0.204308773391E-02  0.198051193729E-02  0.199063331820E-02  0.195765192620E-02  0.181336887181E-02  0.169040751643E-02  0.168474589009E-02  0.170229992364E-02  0.162969459780E-02  0.149739463814E-02  0.143823178951E-02  0.145539839286E-02  0.144496443681E-02  0.135547143873E-02  0.126862945035E-02  0.125657685567E-02  0.127321644686E-02  0.124292727560E-02  0.114722317085E-02  0.109331659041E-02  0.111490488052E-02  0.112146593165E-02  0.106359669007E-02  0.994827481918E-03  0.972355017439E-03  0.997195951641E-03  0.980819459073E-03  0.918760371860E-03  0.869273324497E-03  0.875421741512E-03  0.892631302122E-03
   126.60156250  0.517359469086E-02  0.468186289072E-02  0.452117016539E-02  0.448794756085E-02  0.426093721762E-02  0.384375173599E-02  0.359980179928E-02  0.356979179196E-02  0.351160182618E-02  0.324978702702E-02  0.295517966151E-02  0.287243118510E-02  0.288732349873E-02  0.278245424852E-02  0.253824330866E-02  0.237339758314E-02  0.236882432364E-02  0.236676679924E-02  0.222049886361E-02  0.203730422072E-02  0.197356799617E-02  0.199229805730E-02  0.196027103812E-02  0.180175912101E-02  0.168666394893E-02  0.168345507700E-02  0.169748417102E-02  0.162160396576E-02  0.149351044092E-02  0.144116219599E-02  0.146756530739E-02  0.146639801096E-02  0.136050046422E-02  0.127174705267E-02  0.126399495639E-02  0.128235144075E-02  0.124829006381E-02  0.115091388579E-02  0.110474880785E-02  0.112267001532E-02  0.112881674431E-02  0.106663606130E-02  0.991480192170E-03  0.976556912065E-03  0.100210332312E-02  0.983092002571E-03  0.919882208109E-03  0.865323294420E-03  0.879517581780E-03  0.894485157914E-03
   126.66992188  0.515514751896E-02  0.466916011646E-02  0.450014416128E-02  0.447735562921E-02  0.422762054950E-02  0.380526646040E-02  0.357866589911E-02  0.354130612686E-02  0.350316218100E-02  0.324545218609E-02  0.296029052697E-02  0.287099042907E-02  0.287886755541E-02  0.278210407123E-02  0.253592198715E-02  0.238222442567E-02  0.237151654437E-02  0.237359199673E-02  0.222395150922E-02  0.203788769431E-02  0.197630794719E-02  0.199463218451E-02  0.196010991931E-02  0.180787593126E-02  0.168938329443E-02  0.168462470174E-02  0.170560029801E-02  0.162807048764E-02  0.149363686796E-02  0.143566448241E-02  0.145898736082E-02  0.145237799734E-02  0.134653353598E-02  0.126285722945E-02  0.124996749219E-02  0.127979635727E-02  0.124558329117E-02  0.114397553261E-02  0.109228445217E-02  0.111571257003E-02  0.112306303345E-02  0.106328120455E-02  0.989983556792E-03  0.974308408331E-03  0.100455095526E-02  0.984153244644E-03  0.917690340430E-03  0.867030816153E-03  0.877102895174E-03  0.896667712368E-03
   126.73828125  0.516435364261E-02  0.467849802226E-02  0.452686659992E-02  0.450183870271E-02  0.426124129444E-02  0.383830606006E-02  0.359737081453E-02  0.357149261981E-02  0.352031295188E-02  0.324160954915E-02  0.295489374548E-02  0.287447450683E-02  0.289377919398E-02  0.278274226002E-02  0.253495061770E-02  0.237128231674E-02  0.236421870068E-02  0.237415358424E-02  0.221659825183E-02  0.203605764546E-02  0.196942687035E-02  0.200012256391E-02  0.196188199334E-02  0.179740251042E-02  0.168473878875E-02  0.168502528686E-02  0.170229387004E-02  0.161989894696E-02  0.149184057955E-02  0.143941666465E-02  0.147154065780E-02  0.146618846338E-02  0.136021524668E-02  0.126709172036E-02  0.125921575818E-02  0.129152962472E-02  0.124938390218E-02  0.114887871314E-02  0.110225472599E-02  0.112407223787E-02  0.113136938307E-02  0.106830208097E-02  0.986156053841E-03  0.976530718617E-03  0.100832513999E-02  0.987021368928E-03  0.917396915611E-03  0.862213084474E-03  0.878793478478E-03  0.897769990843E-03
   126.80664062  0.514958519489E-02  0.466679735109E-02  0.450807530433E-02  0.448983721435E-02  0.423676567152E-02  0.381087814458E-02  0.357927614823E-02  0.355532043613E-02  0.351057946682E-02  0.323786260560E-02  0.295925373212E-02  0.287305447273E-02  0.288632675074E-02  0.277691218071E-02  0.253259879537E-02  0.238063558936E-02  0.237318710424E-02  0.237856083550E-02  0.222232332453E-02  0.204007327557E-02  0.197356217541E-02  0.200486625545E-02  0.196136184968E-02  0.180469709449E-02  0.168665079400E-02  0.168752379250E-02  0.171104876790E-02  0.162864162121E-02  0.149071204942E-02  0.143404048868E-02  0.146235746797E-02  0.145036436152E-02  0.135426374618E-02  0.125921925064E-02  0.125031161588E-02  0.128685391974E-02  0.124543311540E-02  0.114191602916E-02  0.108929630369E-02  0.111639569513E-02  0.112725119106E-02  0.106608925853E-02  0.985215534456E-03  0.971830042545E-03  0.100571312942E-02  0.987309147604E-03  0.914142001420E-03  0.863072229549E-03  0.876041071024E-03  0.899531994946E-03
   126.87500000  0.515566952527E-02  0.467347586527E-02  0.453449785709E-02  0.451138429344E-02  0.426915055141E-02  0.384762999602E-02  0.360186398029E-02  0.358488876373E-02  0.352544849738E-02  0.323388981633E-02  0.295044807717E-02  0.287591922097E-02  0.290220277384E-02  0.277539272793E-02  0.253102043644E-02  0.236866646446E-02  0.237493054010E-02  0.237675104290E-02  0.221649347804E-02  0.203503714874E-02  0.196717400104E-02  0.201063416898E-02  0.196185498498E-02  0.179409293924E-02  0.168140768073E-02  0.168748712167E-02  0.170714210253E-02  0.162121746689E-02  0.148831272963E-02  0.143688952085E-02  0.147471833043E-02  0.146949396003E-02  0.136552727781E-02  0.126454432029E-02  0.125977012794E-02  0.129626528360E-02  0.124867330305E-02  0.114706926979E-02  0.110024283640E-02  0.112505827565E-02  0.113588478416E-02  0.106941256672E-02  0.981303513981E-03  0.973055488430E-03  0.100667041261E-02  0.990379019640E-03  0.913263123948E-03  0.858164683450E-03  0.878682301845E-03  0.900589104276E-03
   126.94335938  0.513588730246E-02  0.465747993439E-02  0.451270677149E-02  0.449704285711E-02  0.422263285145E-02  0.380867626518E-02  0.357929896563E-02  0.356490467675E-02  0.351218413562E-02  0.322818057612E-02  0.295289978385E-02  0.287425634451E-02  0.289764301851E-02  0.277401087806E-02  0.252700457349E-02  0.237638736144E-02  0.238503888249E-02  0.238012382761E-02  0.222189375199E-02  0.203320267610E-02  0.197005691007E-02  0.201395619661E-02  0.196053064428E-02  0.180103967432E-02  0.168214435689E-02  0.168954452965E-02  0.171615439467E-02  0.162806536537E-02  0.148670712952E-02  0.143163464963E-02  0.146717776079E-02  0.145477161277E-02  0.135359307751E-02  0.125725974794E-02  0.124900613446E-02  0.129058957100E-02  0.124411622528E-02  0.114007410593E-02  0.108773983084E-02  0.111847382504E-02  0.113065494224E-02  0.106605305336E-02  0.980101642199E-03  0.968724256381E-03  0.100454862695E-02  0.992320710793E-03  0.911688082851E-03  0.860825879499E-03  0.876942125615E-03  0.902496627532E-03
   127.01171875  0.514216441661E-02  0.466236053035E-02  0.453861663118E-02  0.451645068824E-02  0.424136361107E-02  0.383484782651E-02  0.358843710274E-02  0.359730143100E-02  0.352680473588E-02  0.322522502393E-02  0.294374465011E-02  0.287681352347E-02  0.291401776485E-02  0.277711707167E-02  0.252430001274E-02  0.236333580688E-02  0.238421838731E-02  0.237823021598E-02  0.221428927034E-02  0.202592508867E-02  0.196360377595E-02  0.201775832102E-02  0.196164404042E-02  0.179177976679E-02  0.167564116418E-02  0.168906804174E-02  0.171216996387E-02  0.161879602820E-02  0.148266600445E-02  0.143509614281E-02  0.148301222362E-02  0.146830477752E-02  0.136182550341E-02  0.126003427431E-02  0.125946733169E-02  0.130069558509E-02  0.124743115157E-02  0.114471523557E-02  0.109689775854E-02  0.112701312173E-02  0.113794673234E-02  0.106872769538E-02  0.978310476057E-03  0.972445646767E-03  0.100728054531E-02  0.995246809907E-03  0.912047340535E-03  0.857224629726E-03  0.880606181454E-03  0.903685169760E-03
   127.08007812  0.512511469424E-02  0.464724563062E-02  0.452096620575E-02  0.450138095766E-02  0.420683762059E-02  0.379513646476E-02  0.355986529030E-02  0.357875227928E-02  0.351413106546E-02  0.322440289892E-02  0.294607481919E-02  0.287479790859E-02  0.290721538477E-02  0.277710868977E-02  0.252059916966E-02  0.236791418865E-02  0.239334721118E-02  0.238177017309E-02  0.221979548223E-02  0.202380190603E-02  0.196895492263E-02  0.201948406175E-02  0.196084426716E-02  0.179978378583E-02  0.167563185096E-02  0.169066304807E-02  0.171957723796E-02  0.162810890470E-02  0.148044433445E-02  0.142987770960E-02  0.147460494190E-02  0.144977180753E-02  0.134935183451E-02  0.124794780277E-02  0.125284504611E-02  0.129530183040E-02  0.124452274758E-02  0.113695138134E-02  0.108383328188E-02  0.111989502329E-02  0.113257719204E-02  0.106441020034E-02  0.978863099590E-03  0.971761357505E-03  0.100716517773E-02  0.995247857645E-03  0.909870897885E-03  0.858772196807E-03  0.879471015651E-03  0.905732682440E-03
   127.14843750  0.513447076082E-02  0.465458678082E-02  0.455090031028E-02  0.452711060643E-02  0.424087233841E-02  0.382420117967E-02  0.358007336035E-02  0.361000816338E-02  0.352867529728E-02  0.322548672557E-02  0.293685542420E-02  0.287889922038E-02  0.292096752673E-02  0.278042117134E-02  0.251881335862E-02  0.235091289505E-02  0.239162310027E-02  0.238127959892E-02  0.221589766443E-02  0.201651151292E-02  0.196616398171E-02  0.202247058041E-02  0.196294905618E-02  0.178957986645E-02  0.167071272153E-02  0.169117818587E-02  0.171585078351E-02  0.162147660740E-02  0.147734058555E-02  0.143385969568E-02  0.148300221190E-02  0.147165986709E-02  0.135878694709E-02  0.125104433391E-02  0.126510462724E-02  0.130421842914E-02  0.124997389503E-02  0.114052626304E-02  0.109529832844E-02  0.112841546070E-02  0.114301964641E-02  0.106657471042E-02  0.975954346359E-03  0.974982394837E-03  0.101122946944E-02  0.997455441393E-03  0.908640970010E-03  0.853286357597E-03  0.882508174982E-03  0.906993402168E-03
