    64.95117188 -0.534452090506E-03  0.509167090058E-03  0.464897282654E-03  0.553464342374E-03  0.555391343369E-04  0.450197258033E-04  0.326900533400E-02 -0.789211038500E-02 -0.152103928849E-01  0.356169504812E-03  0.329432223225E-03 -0.386098661693E-03 -0.162749900483E-03  0.195154862013E-02  0.463176576886E-03 -0.374164810637E-03  0.294755416689E-03 -0.592983618844E-03  0.646720072837E-04 -0.375652976800E-03 -0.280310254311E-03 -0.587336398894E-04 -0.603604494245E-04  0.101119367173E-03 -0.383155893360E-04  0.149727084136E-04 -0.705486163497E-04 -0.332048104610E-03 -0.376695010345E-03  0.789119396359E-03 -0.106230843812E-02  0.259472872131E-03  0.180195888970E-02 -0.951469701249E-04 -0.677911739331E-04 -0.681964331307E-03 -0.817252963316E-03 -0.328197987983E-03 -0.582355493680E-02 -0.201374161988E-01  0.288515759166E-03  0.431753112935E-03 -0.102970792796E-03  0.595047058596E-04  0.810329074739E-04  0.147879822180E-03  0.226151940296E-03 -0.775571854319E-03  0.170104988229E-05 -0.178871050593E-05 -0.287862917503E-05 -0.364168329270E-06  0.112337136216E-05  0.661779381517E-06 -0.984254938885E-06 -0.159863873250E-05  0.403535693749E-06  0.181773282293E-05  0.127289661123E-05 -0.570210545447E-06 -0.839448318857E-06  0.131397342784E-06  0.607740787473E-06 -0.171029967078E-06 -0.582888674217E-06  0.631152147434E-06  0.161996922543E-05  0.133514731715E-05 -0.231410908214E-06 -0.994299170998E-06 -0.481846385014E-08  0.106891286578E-05  0.773827082412E-06 -0.542309464890E-06 -0.115803186418E-05 -0.290376846124E-06  0.569005919715E-06  0.289127484621E-06 -0.347809930190E-06 -0.142550049986E-06
    64.99511719 -0.533677055500E-03  0.509992823936E-03  0.456172769191E-03  0.555144564714E-03  0.651529335300E-04  0.336005832651E-04  0.324928411283E-02  0.558961357456E-03 -0.150156086311E-01  0.743486380088E-04  0.468787417049E-03 -0.483333889861E-03 -0.161790812854E-03  0.193803734146E-02  0.432083383203E-03 -0.108607509901E-04  0.287668197416E-03 -0.109842233360E-02  0.707074286765E-04 -0.371860602172E-03 -0.354957184754E-03 -0.550513614144E-04 -0.524840470462E-04  0.976003066171E-04 -0.384193990612E-04  0.101640052890E-04 -0.639360150672E-04 -0.335931399604E-03 -0.373582355678E-03  0.665836385451E-03 -0.123988802079E-02  0.297770457109E-03  0.133021769579E-02 -0.548213029106E-04 -0.186899967957E-03 -0.995999900624E-03 -0.804644194432E-03  0.637587581878E-04 -0.483236182481E-02 -0.138369770721E-01  0.459432310890E-03  0.420385040343E-03 -0.103622136521E-03  0.601047395321E-04  0.802512149676E-04  0.147861705045E-03  0.226317977649E-03 -0.775470514782E-03  0.171656836301E-05 -0.179841015324E-05 -0.288078877020E-05 -0.366716790268E-06  0.111409030978E-05  0.653465633604E-06 -0.975168745754E-06 -0.157623549057E-05  0.420547991098E-06  0.183143185950E-05  0.127551902551E-05 -0.577809373681E-06 -0.841338305690E-06  0.129861575715E-06  0.607705089806E-06 -0.172661358988E-06 -0.581180302106E-06  0.614155510448E-06  0.160758520451E-05  0.133484240905E-05 -0.223816257972E-06 -0.983896143225E-06 -0.499077446037E-08  0.105708079445E-05  0.746780415284E-06 -0.554959740384E-06 -0.116207831979E-05 -0.289505010187E-06  0.570620159124E-06  0.289253620167E-06 -0.348293127672E-06 -0.141520814623E-06
    65.03906250 -0.532973033842E-03  0.510777055752E-03  0.450896419352E-03  0.555483798962E-03  0.748223246774E-04  0.165012152138E-04  0.320760509931E-02  0.768422102556E-02 -0.146501213312E-01 -0.256405746768E-04  0.586850917898E-03 -0.576873659156E-03 -0.127345105284E-03  0.181937823072E-02  0.414185167756E-03  0.249519187491E-03  0.266633811407E-03 -0.161630078219E-02  0.766149460105E-04 -0.367195345461E-03 -0.452574488008E-03 -0.501299255120E-04 -0.595636811340E-04  0.927905275603E-04 -0.343872670783E-04  0.665231118546E-05 -0.616340112174E-04 -0.339106220054E-03 -0.370031164493E-03  0.542727822904E-03 -0.139092584141E-02  0.339287245879E-03  0.772576720919E-03 -0.669357359584E-05 -0.401466677431E-03 -0.124819658231E-02 -0.861904933117E-03  0.514900311828E-03 -0.389163848013E-02 -0.831669475883E-02  0.571174663492E-03  0.409010390285E-03 -0.104476283013E-03  0.607207621215E-04  0.793543222244E-04  0.147862025187E-03  0.226479707635E-03 -0.775392050855E-03  0.172966190348E-05 -0.180514746262E-05 -0.287950706479E-05 -0.367912633692E-06  0.110451730961E-05  0.646150340344E-06 -0.966330730989E-06 -0.155331338192E-05  0.436807198412E-06  0.184396435543E-05  0.127744920064E-05 -0.584488986988E-06 -0.842024121539E-06  0.127677239448E-06  0.607881077030E-06 -0.174578076440E-06 -0.582168979690E-06  0.596535755903E-06  0.159476371664E-05  0.133385958634E-05 -0.218407379293E-06 -0.973277565208E-06 -0.516456211130E-08  0.104455625660E-05  0.719547585959E-06 -0.567715744637E-06 -0.116603973765E-05 -0.288550751293E-06  0.572217572881E-06  0.289349685545E-06 -0.348780019976E-06 -0.140488666034E-06
    65.08300781 -0.532185367774E-03  0.511658203322E-03  0.450034043752E-03  0.554783793632E-03  0.843818706926E-04 -0.836211802380E-05  0.316997803748E-02  0.120118092746E-01 -0.137310959399E-01  0.913813346415E-04  0.698303629179E-03 -0.695489812642E-03 -0.798294131528E-04  0.169167714193E-02  0.428581290180E-03  0.428241735790E-03  0.220416477532E-03 -0.183153618127E-02  0.825589740998E-04 -0.361450889613E-03 -0.538199383300E-03 -0.429987885582E-04 -0.811415520729E-04  0.881629166543E-04 -0.271419976343E-04  0.345983971783E-05 -0.651722730254E-04 -0.341686798492E-03 -0.366039603250E-03  0.437190086814E-03 -0.142774684355E-02  0.390841625631E-03  0.332788535161E-03  0.447746351711E-04 -0.664997613057E-03 -0.131520454306E-02 -0.978151685558E-03  0.836140185129E-03 -0.296385912225E-02 -0.444990489632E-02  0.608320522588E-03  0.397564930608E-03 -0.104951737740E-03  0.613034499111E-04  0.788840552559E-04  0.147869315697E-03  0.226679738262E-03 -0.775301421527E-03  0.173970624928E-05 -0.180809104222E-05 -0.287485931949E-05 -0.369022217228E-06  0.109533812065E-05  0.639800077806E-06 -0.959295221037E-06 -0.153001894887E-05  0.451785268751E-06  0.185551766663E-05  0.127877751765E-05 -0.590719878346E-06 -0.842713916427E-06  0.125847776644E-06  0.608297966664E-06 -0.176694527454E-06 -0.585606926506E-06  0.578285323627E-06  0.158153250140E-05  0.133275614189E-05 -0.214087052086E-06 -0.961187652138E-06 -0.535109956346E-08  0.103104764548E-05  0.692144226377E-06 -0.580575601816E-06 -0.116990781862E-05 -0.287520862230E-06  0.573793386138E-06  0.289419745059E-06 -0.349266372268E-06 -0.139456574288E-06
    65.12695312 -0.531445664819E-03  0.512542552315E-03  0.453875516541E-03  0.553556135856E-03  0.937927543418E-04 -0.379790290026E-04  0.316623039544E-02  0.126632936299E-01 -0.119525203481E-01  0.440763309598E-03  0.810556230135E-03 -0.848593132105E-03 -0.455414301541E-04  0.160126446281E-02  0.491107406560E-03  0.549676711671E-03  0.139708616189E-03 -0.142267625779E-02  0.886959314812E-04 -0.354549032636E-03 -0.564945279621E-03 -0.322763917211E-04 -0.107616207970E-03  0.847225019243E-04 -0.176275534614E-04  0.326073944734E-06 -0.748119564378E-04 -0.343771505868E-03 -0.361533195246E-03  0.352280738298E-03 -0.123595935293E-02  0.458058435470E-03  0.752283158363E-04  0.958619784797E-04 -0.883684784640E-03 -0.105980201624E-02 -0.107852299698E-02  0.925713917241E-03 -0.201828102581E-02 -0.206897011958E-02  0.573608442210E-03  0.386063416954E-03 -0.104585131339E-03  0.618452759227E-04  0.798854453024E-04  0.147883649333E-03  0.226879492402E-03 -0.775242689997E-03  0.174610158865E-05 -0.180859819920E-05 -0.286647286885E-05 -0.372589454400E-06  0.108662538878E-05  0.634188722870E-06 -0.955831410465E-06 -0.150666119225E-05  0.465428939833E-06  0.186686531833E-05  0.128002716338E-05 -0.596599875280E-06 -0.844206226702E-06  0.126688107116E-06  0.609070013979E-06 -0.178689504082E-06 -0.592698143009E-06  0.559394152333E-06  0.156801706908E-05  0.133162461680E-05 -0.208279104186E-06 -0.947742421431E-06 -0.556668444673E-08  0.101876605640E-05  0.664578237775E-06 -0.593538516114E-06 -0.117367892472E-05 -0.286419805207E-06  0.575341402964E-06  0.289466356662E-06 -0.349747438122E-06 -0.138425150453E-06
    65.17089844 -0.530652992893E-03  0.513475097250E-03  0.460800540168E-03  0.552217126824E-03  0.103051876067E-03 -0.681918245391E-04  0.320278736763E-02  0.946508254856E-02 -0.936565361917E-02  0.977730727755E-03  0.924412626773E-03 -0.102433573920E-02 -0.347286586475E-04  0.155251030810E-02  0.594275828917E-03  0.632734794635E-03  0.282406108454E-04 -0.347703200532E-03  0.950585235842E-04 -0.346385088051E-03 -0.527288706508E-03 -0.159890842042E-04 -0.130794840516E-03  0.821758294478E-04 -0.723945049685E-05 -0.248214746534E-05 -0.896102865227E-04 -0.345437554643E-03 -0.356410018867E-03  0.284043693682E-03 -0.786245043855E-03  0.532476406079E-03 -0.384896811738E-04  0.144311969052E-03 -0.100735237356E-02 -0.469634163892E-03 -0.103980512358E-02  0.823606562335E-03 -0.103137223050E-02 -0.724121462554E-03  0.479366426589E-03  0.374480616301E-03 -0.103404010588E-03  0.623118976364E-04  0.823589507490E-04  0.147897240822E-03  0.227096476010E-03 -0.775156600866E-03  0.174898775640E-05 -0.180792164883E-05 -0.285440432890E-05 -0.380016786039E-06  0.107815412775E-05  0.628518648682E-06 -0.955266500569E-06 -0.148295077906E-05  0.478235790524E-06  0.187836519672E-05  0.128190583837E-05 -0.602137959049E-06 -0.846489854212E-06  0.130844867385E-06  0.610340009644E-06 -0.180417757178E-06 -0.605306922807E-06  0.539989741810E-06  0.155434827320E-05  0.133050900786E-05 -0.200111315962E-06 -0.935204525376E-06 -0.584407322535E-08  0.101373211692E-05  0.636859510905E-06 -0.606602327480E-06 -0.117734441574E-05 -0.285246386511E-06  0.576861282298E-06  0.289484887617E-06 -0.350222649104E-06 -0.137398089350E-06
    65.21484375 -0.529877259396E-03  0.514403276611E-03  0.467358913738E-03  0.550918339286E-03  0.112292662379E-03 -0.968297172221E-04  0.327245076187E-02  0.286922813393E-02 -0.651076342911E-02  0.157613039482E-02  0.105411931872E-02 -0.120049924590E-02 -0.398963020416E-04  0.152001087554E-02  0.703431142028E-03  0.690474174917E-03 -0.907311623450E-04  0.107756850775E-02  0.101623445516E-03 -0.336794037139E-03 -0.460506184027E-03  0.895375433174E-05 -0.146861726535E-03  0.797740067355E-04  0.279591881736E-05 -0.451579080618E-05 -0.107653919258E-03 -0.346793851350E-03 -0.350535905454E-03  0.223102193559E-03 -0.233155195019E-03  0.584162480664E-03 -0.690913293511E-04  0.189126847545E-03 -0.106437818613E-02  0.229144832701E-03 -0.769276986830E-03  0.630850961898E-03 -0.194304448087E-04 -0.210002363019E-04  0.338131911121E-03  0.362908671377E-03 -0.101716868812E-03  0.627222834737E-04  0.845136601129E-04  0.147925733472E-03  0.227313270443E-03 -0.775106134824E-03  0.174823492216E-05 -0.180667154837E-05 -0.283937470158E-05 -0.390413163132E-06  0.106982781745E-05  0.621560729996E-06 -0.955310270001E-06 -0.145854778566E-05  0.490960474053E-06  0.188994579275E-05  0.128420140300E-05 -0.607436504652E-06 -0.849250454849E-06  0.135742439511E-06  0.611978236975E-06 -0.181986493430E-06 -0.620733317191E-06  0.520511321156E-06  0.154062570346E-05  0.132956870402E-05 -0.190517823739E-06 -0.925032054511E-06 -0.625374863006E-08  0.101482362425E-05  0.609009418895E-06 -0.619767490662E-06 -0.118089656098E-05 -0.284002510398E-06  0.578351546210E-06  0.289470420967E-06 -0.350691919948E-06 -0.136374382009E-06
    65.25878906 -0.529040407855E-03  0.515379942954E-03  0.471607869258E-03  0.549785676412E-03  0.121443459648E-03 -0.123300575069E-03  0.337635003962E-02 -0.625779805705E-02 -0.402055913582E-02  0.204386771657E-02  0.121414731257E-02 -0.135644047987E-02 -0.505262614752E-04  0.147169060074E-02  0.771401333623E-03  0.732426997274E-03 -0.184647695278E-03  0.229575159028E-02  0.108378008008E-03 -0.326096458593E-03 -0.397064140998E-03  0.478029287478E-04 -0.154704612214E-03  0.770033584558E-04  0.117308954941E-04 -0.526462099515E-05 -0.126230603200E-03 -0.348000030499E-03 -0.343866820913E-03  0.154304681928E-03  0.198364461539E-03  0.576193677261E-03 -0.618957419647E-04  0.230059231399E-03 -0.112309621181E-02  0.732682936359E-03 -0.323535088683E-03  0.390715576941E-03  0.902861182112E-03  0.307550828438E-03  0.157229689648E-03  0.351467693690E-03 -0.998639661702E-04  0.631102666375E-04  0.847200790304E-04  0.147953571286E-03  0.227504424402E-03 -0.775029242504E-03  0.174366527972E-05 -0.180618019385E-05 -0.282212226921E-05 -0.402298780955E-06  0.106192055682E-05  0.612763926711E-06 -0.954889742388E-06 -0.143436295730E-05  0.504820604874E-06  0.190140042378E-05  0.128608053274E-05 -0.612650069343E-06 -0.852226037296E-06  0.139032437119E-06  0.612967824054E-06 -0.183534098142E-06 -0.632926571598E-06  0.501435351907E-06  0.152683617216E-05  0.132863658564E-05 -0.180558672014E-06 -0.916595581657E-06 -0.688307810748E-08  0.100908300738E-05  0.581054507620E-06 -0.633028491848E-06 -0.118433729313E-05 -0.282691047460E-06  0.579811910484E-06  0.289428470523E-06 -0.351155506451E-06 -0.135351427843E-06
    65.30273438 -0.528392847627E-03  0.516328087542E-03  0.473619526019E-03  0.548781186808E-03  0.130510350573E-03 -0.147959290189E-03  0.352981151082E-02 -0.168840866536E-01 -0.203965906985E-02  0.219914549962E-02  0.139835150912E-02 -0.147337804083E-02 -0.645850959700E-04  0.138812826481E-02  0.744703167584E-03  0.765447446611E-03 -0.232828693697E-03  0.280862231739E-02  0.115333954454E-03 -0.315504177706E-03 -0.349554960849E-03  0.103804130049E-03 -0.155694884597E-03  0.734104178264E-04  0.193278119696E-04 -0.419035541199E-05 -0.141989454278E-03 -0.349229434505E-03 -0.336646015057E-03  0.628960842732E-04  0.409361236962E-03  0.502513488755E-03 -0.427368140663E-04  0.266837625531E-03 -0.125836953521E-02  0.924903200939E-03  0.110110529931E-03  0.670413937769E-04  0.153049931396E-02  0.424218422268E-03 -0.646871849312E-04  0.340443511959E-03 -0.980420445558E-04  0.636354670860E-04  0.830901844893E-04  0.147996412124E-03  0.227644282859E-03 -0.774996413384E-03  0.173588068719E-05 -0.180571680630E-05 -0.280320023194E-05 -0.415042194390E-06  0.105466631339E-05  0.603488672368E-06 -0.954311417445E-06 -0.141245880059E-05  0.520544404026E-06  0.191240042113E-05  0.128721956116E-05 -0.617750401943E-06 -0.855292853430E-06  0.140462091736E-06  0.611844200193E-06 -0.185060272884E-06 -0.639688721549E-06  0.482355574150E-06  0.151277299665E-05  0.132714092160E-05 -0.170761893514E-06 -0.908869310479E-06 -0.753585283064E-08  0.987399857877E-06  0.553018935534E-06 -0.646379021418E-06 -0.118767184176E-05 -0.281314811446E-06  0.581243625675E-06  0.289366596462E-06 -0.351611589622E-06 -0.134329283696E-06
    65.34667969 -0.527771015186E-03  0.517295440659E-03  0.474354950711E-03  0.547871750314E-03  0.139364914503E-03 -0.171148989466E-03  0.373760331422E-02 -0.280176866800E-01 -0.283873348963E-03  0.200589373708E-02  0.158700684551E-02 -0.152699113823E-02 -0.911412862479E-04  0.127614068333E-02  0.558119907510E-03  0.793412560597E-03 -0.236024599872E-03  0.256430450827E-02  0.122453449876E-03 -0.306216854369E-03 -0.318054808304E-03  0.163330041687E-03 -0.152811684529E-03  0.685688137310E-04  0.252714144153E-04 -0.922153390093E-06 -0.151528336573E-03 -0.350816349965E-03 -0.328939320752E-03 -0.491705213790E-04  0.442720251158E-03  0.401770084864E-03 -0.229736124311E-04  0.298496364849E-03 -0.154012592975E-02  0.888825161383E-03  0.400750781409E-03 -0.395350973122E-03  0.173793802969E-02  0.423423043685E-03 -0.334254873451E-03  0.330059236148E-03 -0.963433412835E-04  0.644663086860E-04  0.803743023425E-04  0.148007267853E-03  0.227748212637E-03 -0.774925400037E-03  0.172543082044E-05 -0.180020936114E-05 -0.278340007753E-05 -0.428514113082E-06  0.104792195543E-05  0.595392691594E-06 -0.954197844294E-06 -0.139304938784E-05  0.537677408374E-06  0.192254424292E-05  0.128799399590E-05 -0.622570382802E-06 -0.858578459884E-06  0.140758317002E-06  0.608931657098E-06 -0.186534293789E-06 -0.642938516648E-06  0.462241956711E-06  0.149820925799E-05  0.132503532768E-05 -0.161249715802E-06 -0.901714940937E-06 -0.734172633798E-08  0.952904088081E-06  0.524922484146E-06 -0.659814872961E-06 -0.119089622785E-05 -0.279871642306E-06  0.582647430747E-06  0.289289062039E-06 -0.352062869524E-06 -0.133310436468E-06
    65.39062500 -0.527399475686E-03  0.518245855346E-03  0.474498461699E-03  0.546903058421E-03  0.148093182361E-03 -0.193248721189E-03  0.395738286898E-02 -0.387943573296E-01  0.151255680248E-02  0.159943196923E-02  0.175677041989E-02 -0.148217962123E-02 -0.148263497977E-03  0.116633519065E-02  0.135527647217E-03  0.817341497168E-03 -0.205872958759E-03  0.192126201000E-02  0.129649051814E-03 -0.298521947116E-03 -0.298365514027E-03  0.191188897588E-03 -0.148300692672E-03  0.624167660135E-04  0.290748139378E-04  0.457075020677E-05 -0.152375316247E-03 -0.353038194589E-03 -0.320417893818E-03 -0.156401860295E-03  0.382805970730E-03  0.319157785270E-03 -0.403408694183E-05  0.323661253788E-03 -0.200324994512E-02  0.758252106607E-03  0.569211668335E-03 -0.983373611234E-03  0.162229069974E-02  0.362982042134E-03 -0.656594929751E-03  0.320432358421E-03 -0.948967353906E-04  0.657156851958E-04  0.771488339524E-04  0.148048871779E-03  0.227835669648E-03 -0.774868705776E-03  0.171230828983E-05 -0.178748769031E-05 -0.276375726571E-05 -0.442112366272E-06  0.104173432192E-05  0.588373325172E-06 -0.954943516263E-06 -0.137411416290E-05  0.555301767236E-06  0.193166624740E-05  0.128917724851E-05 -0.626933854164E-06 -0.862653791955E-06  0.140574726970E-06  0.606038895512E-06 -0.187958136166E-06 -0.645049510695E-06  0.440735476559E-06  0.148321271354E-05  0.132305285661E-05 -0.151972130880E-06 -0.895694256542E-06 -0.548814016454E-08  0.920453487652E-06  0.496787436077E-06 -0.673335591728E-06 -0.119400704079E-05 -0.278359209460E-06  0.584022529893E-06  0.289197856773E-06 -0.352511989377E-06 -0.132296776201E-06
    65.43457031 -0.527078693267E-03  0.519246270414E-03  0.474582833704E-03  0.545907707419E-03  0.156703987159E-03 -0.214399115066E-03  0.410542124882E-02 -0.483911186457E-01  0.341654242948E-02  0.111651560292E-02  0.188271957450E-02 -0.129139632918E-02 -0.259789638221E-03  0.108491699211E-02 -0.555143051315E-03  0.836466730107E-03 -0.146149875945E-03  0.125229684636E-02  0.136762711918E-03 -0.292089069262E-03 -0.285972433630E-03  0.165517980349E-03 -0.142690856592E-03  0.555392871320E-04  0.305948597088E-04  0.119826900118E-04 -0.143953162478E-03 -0.355803756975E-03 -0.311466137646E-03 -0.231967846048E-03  0.291868956992E-03  0.273899728199E-03  0.165780147654E-04  0.341257546097E-03 -0.257256533951E-02  0.627893954515E-03  0.684469880071E-03 -0.152465014253E-02  0.139148661401E-02  0.279005675111E-03 -0.103020749521E-02  0.311416108161E-03 -0.938046650845E-04  0.671408561175E-04  0.741288313293E-04  0.148075079778E-03  0.227959812037E-03 -0.774810090661E-03  0.169678332895E-05 -0.176997821200E-05 -0.274495141639E-05 -0.454287203411E-06  0.103662284801E-05  0.581657900511E-06 -0.956571966526E-06 -0.135409356972E-05  0.572680391997E-06  0.194028939404E-05  0.129130319237E-05 -0.630705926596E-06 -0.868161180279E-06  0.140293167306E-06  0.603934154242E-06 -0.189297352904E-06 -0.647395609121E-06  0.418163892846E-06  0.146795673572E-05  0.132159721034E-05 -0.142857530250E-06 -0.890325111413E-06 -0.327162141822E-08  0.905464219159E-06  0.468636358164E-06 -0.686935948124E-06 -0.119699677725E-05 -0.276776319197E-06  0.585373697959E-06  0.289095737571E-06 -0.352961137651E-06 -0.131289297656E-06
