    57.76367188  0.182385207154E-02  0.169724493753E-02  0.154589489102E-02  0.140023662243E-02  0.133649026975E-02  0.128120440058E-02  0.125819968525E-02  0.128109089565E-02  0.153430108912E-02  0.184662477113E-02  0.190907390788E-02  0.135941454209E-02  0.153139291797E-02  0.187308329623E-02  0.236929883249E-02  0.164823327214E-02  0.160292442888E-02  0.159489898942E-02  0.138425535988E-02  0.979404663667E-03  0.124525430147E-02  0.870270712767E-03  0.143884522840E-01  0.270711611956E-01  0.536109246314E-01  0.113529441878E-01  0.142324203625E-01  0.289948191494E-01  0.410756431520E-01 -0.469813458622E-01  0.222007352859E-01  0.410536825657E-01  0.900942180306E-02  0.236151590943E-01  0.322813130915E-01 -0.138737902045E+00 -0.127831071615E+00 -0.189409926534E+00  0.851978659630E-01 -0.883579626679E-02 -0.347545117140E+00  0.827313512564E-01  0.373197831213E-01  0.302540380508E-01  0.259396973997E-01  0.216119736433E-01  0.196903143078E-01  0.155485039577E-01  0.106716519222E-01  0.775275845081E-02
    57.83203125  0.181132159196E-02  0.171485589817E-02  0.155295792501E-02  0.143169285730E-02  0.134167040233E-02  0.129280216061E-02  0.125444750302E-02  0.127447803970E-02  0.145952671301E-02  0.177733134478E-02  0.198784959503E-02  0.129228387959E-02  0.149239436723E-02  0.182342983317E-02  0.263767759316E-02  0.161360530183E-02  0.160174793564E-02  0.157326564658E-02  0.143478368409E-02  0.999055569991E-03  0.943271268625E-03  0.202076727874E-03  0.101190945134E-01  0.143181338906E+00  0.740770027041E-01  0.100959436968E-01  0.145257199183E-01  0.234692543745E-01  0.133247286081E+00 -0.659398883581E-01  0.895448308438E-02  0.308597870171E-01  0.892036035657E-02  0.203847996891E-01  0.173997059464E-01  0.185395833105E-01 -0.171663865447E+00 -0.135917410254E+00  0.163930833340E+00 -0.589888542891E-02 -0.249962002039E+00  0.110735587776E+00  0.380586721003E-01  0.301317516714E-01  0.245964638889E-01  0.216248370707E-01  0.199547093362E-01  0.161185171455E-01  0.112018994987E-01  0.797974132001E-02
    57.90039062  0.181279249955E-02  0.171066541225E-02  0.155475235078E-02  0.142780307215E-02  0.132745259907E-02  0.126894155983E-02  0.123693142086E-02  0.123820116278E-02  0.139696709812E-02  0.174515892286E-02  0.203853496350E-02  0.118547806051E-02  0.141560158227E-02  0.176318583544E-02  0.257432740182E-02  0.152500323020E-02  0.161621021107E-02  0.159036694095E-02  0.148595927749E-02  0.103207677603E-02  0.748590158764E-03 -0.190313626081E-02  0.702690333128E-02  0.143625870347E+00  0.538758262992E-01  0.919122528285E-02  0.143342614174E-01  0.201780218631E-01  0.138848036528E+00 -0.911350324750E-01 -0.258827838115E-02  0.264672450721E-01  0.944833923131E-02  0.177568998188E-01  0.661455746740E-02  0.208691209555E+00 -0.210167512298E+00 -0.107769340277E+00  0.216328874230E+00 -0.357992434874E-02 -0.169132575393E+00  0.210115388036E+00  0.388103127480E-01  0.302024148405E-01  0.220936480910E-01  0.216256454587E-01  0.202301237732E-01  0.166381299496E-01  0.118077201769E-01  0.824195891619E-02
    57.96875000  0.180716603063E-02  0.172038946766E-02  0.156403449364E-02  0.145084259566E-02  0.132666516583E-02  0.128478684928E-02  0.123530754354E-02  0.123469298705E-02  0.134609732777E-02  0.168242526706E-02  0.202778889798E-02  0.115229934454E-02  0.141257769428E-02  0.173416140024E-02  0.241381605156E-02  0.133521691896E-02  0.162779900711E-02  0.158450554591E-02  0.157830445096E-02  0.107971939724E-02  0.756955589168E-03 -0.363243580796E-02  0.501366890967E-02  0.103649988770E+00 -0.201317202300E-01  0.879976991564E-02  0.137779843062E-01  0.188469737768E-01  0.114586971700E+00 -0.126854658127E+00 -0.743900844827E-02  0.287598036230E-01  0.119033297524E-01  0.157628003508E-01  0.102029386908E-01  0.274745464325E+00 -0.205014273524E+00 -0.100000411272E+00  0.146329998970E+00 -0.182482891250E-02 -0.116106338799E+00  0.408482432365E+00  0.394455716014E-01  0.306304786354E-01  0.225359648466E-01  0.216550286859E-01  0.204362161458E-01  0.171013139188E-01  0.123903481290E-01  0.853114947677E-02
    58.03710938  0.181379076093E-02  0.171436287928E-02  0.157073698938E-02  0.144008744974E-02  0.131890294142E-02  0.126396061387E-02  0.121964840218E-02  0.120460381731E-02  0.132774596568E-02  0.166707241442E-02  0.201383698732E-02  0.130371958949E-02  0.136935745832E-02  0.168921111617E-02  0.223760399967E-02  0.104389851913E-02  0.163338903803E-02  0.159718259238E-02  0.166584225371E-02  0.115204055328E-02  0.732088519726E-03 -0.145062315278E-02  0.343536701985E-02  0.674525797367E-01 -0.122057266533E+00  0.981518626213E-02  0.128796603531E-01  0.180582776666E-01  0.891271755099E-01 -0.178296416998E+00 -0.988532975316E-02  0.308761280030E-01  0.184978265315E-01  0.139499483630E-01  0.275771506131E-01  0.229760289192E+00 -0.177394807339E+00 -0.106354981661E+00 -0.107191484421E-01 -0.232904858422E-03 -0.816674679518E-01  0.600319087505E+00  0.405327454209E-01  0.315808840096E-01  0.247156657279E-01  0.218203458935E-01  0.206318926066E-01  0.176415201277E-01  0.129761174321E-01  0.887237396091E-02
    58.10546875  0.181106559467E-02  0.171820539981E-02  0.158666982315E-02  0.146000587847E-02  0.134024443105E-02  0.128068099730E-02  0.121783022769E-02  0.120638590306E-02  0.129426189233E-02  0.160950946156E-02  0.195847498253E-02  0.157104548998E-02  0.138183881063E-02  0.166537857149E-02  0.210400880314E-02  0.102737685665E-02  0.163263501599E-02  0.157677847892E-02  0.168002513237E-02  0.121048383880E-02  0.788826844655E-03  0.157077121548E-02  0.220292829908E-02  0.434411242604E-01 -0.211700767279E+00  0.139143187553E-01  0.120593383908E-01  0.168904736638E-01  0.686064660549E-01 -0.246223300695E+00 -0.141394650564E-01  0.314955674112E-01  0.302801933140E-01  0.123891877010E-01  0.401882156730E-01  0.163450896740E+00 -0.159082099795E+00 -0.114210061729E+00 -0.187854990363E+00  0.125992414542E-02 -0.589644834399E-01  0.598005831242E+00  0.414813049138E-01  0.326851531863E-01  0.265010278672E-01  0.223422292620E-01  0.207389015704E-01  0.181158035994E-01  0.135258669034E-01  0.926004443318E-02
    58.17382812  0.181891466491E-02  0.170483859256E-02  0.159327057190E-02  0.144846760668E-02  0.134933285881E-02  0.125791109167E-02  0.120134570170E-02  0.117819511797E-02  0.127136625815E-02  0.157648697495E-02  0.191556976642E-02  0.181854434777E-02  0.133301049937E-02  0.159862102009E-02  0.198720232584E-02  0.170562381390E-02  0.162640027702E-02  0.157196947839E-02  0.160740106367E-02  0.126590998843E-02  0.771966297179E-03  0.212061754428E-02  0.110796955414E-02  0.282791070640E-01 -0.233353659511E+00  0.251508206129E-01  0.120724374428E-01  0.151794813573E-01  0.533156916499E-01 -0.301437675953E+00 -0.209240391850E-01  0.310801099986E-01  0.410842373967E-01  0.108218844980E-01  0.406062044203E-01  0.112530820072E+00 -0.157344654202E+00 -0.117242068052E+00 -0.366895914078E+00  0.331911887042E-02 -0.430447384715E-01  0.417279928923E+00  0.414576455951E-01  0.340590849519E-01  0.279772672802E-01  0.234859120101E-01  0.208326522261E-01  0.185470953584E-01  0.140952095389E-01  0.969125516713E-02
    58.24218750  0.181690929458E-02  0.170932721812E-02  0.159847352188E-02  0.146872457117E-02  0.136955291964E-02  0.126849114895E-02  0.120054068975E-02  0.118001468945E-02  0.123438704759E-02  0.149037910160E-02  0.184343021829E-02  0.198999443091E-02  0.130181689747E-02  0.153002992738E-02  0.190971349366E-02  0.251478422433E-02  0.160885183141E-02  0.155264348723E-02  0.156077684369E-02  0.130387209356E-02  0.826331030112E-03  0.155227491632E-02  0.628233305179E-03  0.188642255962E-01 -0.124776676297E+00  0.474035963416E-01  0.125566795468E-01  0.140523323789E-01  0.415064394474E-01 -0.256279021502E+00 -0.303578190506E-01  0.305652916431E-01  0.402498096228E-01  0.989486463368E-02  0.355360247195E-01  0.786065235734E-01 -0.168223291636E+00 -0.114196226001E+00 -0.441752225161E+00  0.696653686464E-02 -0.320033319294E-01  0.166378930211E+00  0.382103510201E-01  0.351459234953E-01  0.286617968231E-01  0.247545521706E-01  0.208398941904E-01  0.188726615161E-01  0.146716199815E-01  0.101371537894E-01
    58.31054688  0.182496465277E-02  0.170151668135E-02  0.159605080262E-02  0.145948608406E-02  0.136961461976E-02  0.123883970082E-02  0.118746294174E-02  0.115361658391E-02  0.121432030573E-02  0.144619855564E-02  0.179781531915E-02  0.208008661866E-02  0.113642669749E-02  0.144680473022E-02  0.183837662917E-02  0.281072966754E-02  0.156542460900E-02  0.157591293100E-02  0.154005934019E-02  0.135064590722E-02  0.819247798063E-03  0.971806992311E-03  0.179649141501E-03  0.126810418442E-01  0.663547739387E-01  0.720002874732E-01  0.122668007389E-01  0.142056932673E-01  0.330973751843E-01 -0.761361196637E-01 -0.422544889152E-01  0.283190440387E-01  0.302018150687E-01  0.973309762776E-02  0.297760330141E-01  0.552300587296E-01 -0.181607022882E+00 -0.109343908727E+00 -0.370809316635E+00  0.153596028686E-01 -0.237935092300E-01 -0.137587785721E+00  0.419330932200E-01  0.359944850206E-01  0.285672806203E-01  0.239504333586E-01  0.208483170718E-01  0.192110985518E-01  0.152591643855E-01  0.106402328238E-01
    58.37890625  0.182329630479E-02  0.171071395744E-02  0.160031660926E-02  0.148463703226E-02  0.138250424061E-02  0.125602283515E-02  0.119041558355E-02  0.115830474533E-02  0.118445558473E-02  0.138173054438E-02  0.174185261130E-02  0.211106380448E-02  0.977620249614E-03  0.141308130696E-02  0.179631530773E-02  0.271951942705E-02  0.145534810144E-02  0.158276525326E-02  0.154727126937E-02  0.139594008215E-02  0.906400906388E-03  0.708539271727E-03 -0.145293213427E-02  0.869139656425E-02  0.171093359590E+00  0.675843209028E-01  0.113156326115E-01  0.147960651666E-01  0.275304727256E-01  0.902969464660E-01 -0.574275255203E-01  0.200540050864E-01  0.250013582408E-01  0.104117589071E-01  0.251038037241E-01  0.371080227196E-01 -0.167185395956E+00 -0.113917626441E+00 -0.260148733854E+00  0.356877744198E-01 -0.179373361170E-01 -0.358295947313E+00  0.588317662477E-01  0.365131460130E-01  0.284899584949E-01  0.214346144348E-01  0.208105687052E-01  0.194650553167E-01  0.157512165606E-01  0.111735183746E-01
    58.44726562  0.183136027772E-02  0.170556979720E-02  0.159514998086E-02  0.148190709297E-02  0.137887825258E-02  0.125116598792E-02  0.117941608187E-02  0.113350653555E-02  0.117279100232E-02  0.136250664946E-02  0.171529012732E-02  0.209626532160E-02  0.955018447712E-03  0.137834122870E-02  0.175382115413E-02  0.250550848432E-02  0.120175187476E-02  0.160599860828E-02  0.154766917694E-02  0.148199952673E-02  0.949962181039E-03  0.599546881858E-03 -0.434585334733E-02  0.592904118821E-02  0.157045036554E+00  0.148159749806E-01  0.104892775416E-01  0.147414496168E-01  0.245739892125E-01  0.145821511745E+00 -0.769140422344E-01  0.283734756522E-02  0.268205348402E-01  0.122527135536E-01  0.214386619627E-01  0.211725961417E-01 -0.662497729063E-01 -0.141207456589E+00 -0.178711846471E+00  0.820593461394E-01 -0.133610274643E-01 -0.375611484051E+00  0.692995935678E-01  0.371962748468E-01  0.289132129401E-01  0.214261300862E-01  0.208550132811E-01  0.197138749063E-01  0.162472352386E-01  0.117144007236E-01
    58.51562500  0.182979507372E-02  0.171613798011E-02  0.159363786224E-02  0.150737410877E-02  0.139091024175E-02  0.128791946918E-02  0.118117127568E-02  0.113761529792E-02  0.114941096399E-02  0.130236567929E-02  0.165983324405E-02  0.205300678499E-02  0.126124499366E-02  0.137604842894E-02  0.173256627750E-02  0.230253627524E-02  0.808157608844E-03  0.160034501459E-02  0.155371357687E-02  0.158747693058E-02  0.105410430115E-02  0.597612292040E-03 -0.375254848041E-02  0.390490982682E-02  0.107837647200E+00 -0.702803954482E-01  0.107109574601E-01  0.140652200207E-01  0.225438736379E-01  0.135120138526E+00 -0.103618390858E+00 -0.128046302125E-01  0.291072409600E-01  0.173959992826E-01  0.186858586967E-01  0.838316604495E-02  0.126464188099E+00 -0.189733237028E+00 -0.131013363600E+00  0.162241518497E+00 -0.100733423606E-01 -0.286332666874E+00  0.821369662881E-01  0.377430729568E-01  0.297246295959E-01  0.234562028199E-01  0.209907479584E-01  0.198621880263E-01  0.167641993612E-01  0.122421616688E-01
    58.58398438  0.183785310946E-02  0.171154330019E-02  0.158779497724E-02  0.149391859304E-02  0.138829206116E-02  0.128265365493E-02  0.116412132047E-02  0.111218448728E-02  0.113972788677E-02  0.127997458912E-02  0.161666271742E-02  0.198840000667E-02  0.160793715622E-02  0.135224091355E-02  0.167980289552E-02  0.213917647488E-02  0.754261738621E-03  0.161107478198E-02  0.154052162543E-02  0.164572405629E-02  0.108226109296E-02  0.583741057198E-03  0.302426895360E-03  0.211218255572E-02  0.674320757389E-01 -0.159513801336E+00  0.135545684025E-01  0.127987563610E-01  0.207441840321E-01  0.107626385987E+00 -0.141336321831E+00 -0.187231060117E-01  0.298742000014E-01  0.271720904857E-01  0.164338350296E-01  0.737096881494E-02  0.261902272701E+00 -0.216818362474E+00 -0.108122110367E+00  0.219427764416E+00 -0.735206343234E-02 -0.197083711624E+00  0.152166023850E+00  0.384501367807E-01  0.308644305915E-01  0.252312291414E-01  0.214812625200E-01  0.199963208288E-01  0.172958243638E-01  0.127659104764E-01
    58.65234375  0.183647859376E-02  0.172248517629E-02  0.159074028488E-02  0.150887388736E-02  0.140219368041E-02  0.130996631924E-02  0.115757540334E-02  0.111755752005E-02  0.111755472608E-02  0.122205947991E-02  0.154201313853E-02  0.191904930398E-02  0.193580938503E-02  0.133301422466E-02  0.159855675884E-02  0.201581348665E-02  0.161519914400E-02  0.159285147674E-02  0.153426418547E-02  0.158534501679E-02  0.116197997704E-02  0.602483982220E-03  0.250014429912E-02  0.878274207935E-03  0.418549329042E-01 -0.222513526678E+00  0.223697219044E-01  0.114357350394E-01  0.186923202127E-01  0.824918076396E-01 -0.195448920131E+00 -0.201265551150E-01  0.298922657967E-01  0.376477167010E-01  0.145954517648E-01  0.232527721673E-01  0.257607966661E+00 -0.199694067240E+00 -0.105374880135E+00  0.148892402649E+00 -0.533647276461E-02 -0.135094627738E+00  0.313692837954E+00  0.389898307621E-01  0.321279950440E-01  0.266048908234E-01  0.224639941007E-01  0.200253780931E-01  0.177287627012E-01  0.132851907983E-01
    58.72070312  0.184412591625E-02  0.171807699371E-02  0.158926041331E-02  0.149409612641E-02  0.140345201362E-02  0.129691848997E-02  0.114544201642E-02  0.109539297409E-02  0.111123279203E-02  0.120752747171E-02  0.149363232777E-02  0.185593834613E-02  0.209583807737E-02  0.121749273967E-02  0.149413791951E-02  0.192438461818E-02  0.264869444072E-02  0.158380146604E-02  0.153387966566E-02  0.152341544162E-02  0.117738428526E-02  0.606879882980E-03  0.207651243545E-02  0.281527667539E-03  0.263341739774E-01 -0.217361062765E+00  0.416552536190E-01  0.111793195829E-01  0.166195817292E-01  0.628412514925E-01 -0.261492550373E+00 -0.234345886856E-01  0.302768293768E-01  0.387355238199E-01  0.128906499594E-01  0.395412221551E-01  0.193248972297E+00 -0.171741992235E+00 -0.110708422959E+00 -0.202016625553E-01 -0.344216916710E-02 -0.949445739388E-01  0.526794850826E+00  0.398321039975E-01  0.332616567612E-01  0.272624604404E-01  0.237288009375E-01  0.200701951981E-01  0.181062221527E-01  0.138463350013E-01
    58.78906250  0.184244115371E-02  0.172920431942E-02  0.159473298118E-02  0.150869600475E-02  0.142355763819E-02  0.132017070428E-02  0.116562005132E-02  0.110366032459E-02  0.109277304728E-02  0.116025656462E-02  0.142949726433E-02  0.180984439794E-02  0.220764311962E-02  0.958445190918E-03  0.143393129110E-02  0.185782462358E-02  0.301200873218E-02  0.152398785576E-02  0.155924796127E-02  0.149030273315E-02  0.125174073037E-02  0.668864347972E-03  0.126779219136E-02  0.129538166220E-03  0.170140136033E-01 -0.962844192982E-01  0.673559010029E-01  0.124229490757E-01  0.145609918982E-01  0.485422611237E-01 -0.296750009060E+00 -0.296437852085E-01  0.309867169708E-01  0.304388832301E-01  0.114820003510E-01  0.428598634899E-01  0.133015260100E+00 -0.157876476645E+00 -0.113740831614E+00 -0.211080774665E+00 -0.177461828571E-02 -0.686483308673E-01  0.615594804287E+00  0.404668301344E-01  0.339910760522E-01  0.271190665662E-01  0.232920087874E-01  0.200596414506E-01  0.184126105160E-01  0.144174462184E-01
    58.85742188  0.184984586667E-02  0.172505178489E-02  0.159429875202E-02  0.148990680464E-02  0.142675754614E-02  0.130589236505E-02  0.117765867617E-02  0.108167098369E-02  0.108814775012E-02  0.115644535981E-02  0.138698774390E-02  0.176398060285E-02  0.219719321467E-02  0.668934371788E-03  0.139199395198E-02  0.181374803651E-02  0.288323964924E-02  0.140324037056E-02  0.157385284547E-02  0.149881944526E-02  0.127117463853E-02  0.739320821594E-03  0.716345326509E-03 -0.998289091513E-03  0.111458832398E-01  0.949593633413E-01  0.740184187889E-01  0.131696769968E-01  0.141365211457E-01  0.389574468136E-01 -0.208213075995E+00 -0.389461219311E-01  0.300122816116E-01  0.249618105590E-01  0.109389694408E-01  0.382874719799E-01  0.913364589214E-01 -0.160089939833E+00 -0.115216001868E+00 -0.385551780462E+00  0.543080095667E-03 -0.507654398680E-01  0.491646349430E+00  0.399780347943E-01  0.345916189253E-01  0.269957259297E-01  0.208852570504E-01  0.201161354780E-01  0.186911448836E-01  0.149360448122E-01
    58.92578125  0.184822222218E-02  0.173637596890E-02  0.160060555208E-02  0.150274334010E-02  0.143748463597E-02  0.132949498948E-02  0.119960505981E-02  0.108467834070E-02  0.106936669908E-02  0.111656018998E-02  0.131929060444E-02  0.171556905843E-02  0.218756124377E-02  0.782495655585E-03  0.138270505704E-02  0.178727786988E-02  0.261459965259E-02  0.107904616743E-02  0.159003667068E-02  0.149998371489E-02  0.136655243114E-02  0.831760815345E-03  0.537554442417E-03 -0.407753977925E-02  0.736579624936E-02  0.193870574236E+00  0.384367704391E-01  0.127738090232E-01  0.147775802761E-01  0.330987758934E-01 -0.133355120197E-01 -0.507900044322E-01  0.243642088026E-01  0.261164866388E-01  0.124055240303E-01  0.321175232530E-01  0.632584393024E-01 -0.172162681818E+00 -0.112992636859E+00 -0.435677617788E+00  0.430319271982E-02 -0.383326783776E-01  0.265136241913E+00  0.362820252776E-01  0.351898372173E-01  0.273305531591E-01  0.204061642289E-01  0.201638769358E-01  0.188953001052E-01  0.154238585383E-01
